Frame,x,y
1,0.103,0.907
2,0.101,0.911
3,0.099,0.916
4,0.099,0.924
5,0.101,0.931
6,0.104,0.935
7,0.108,0.934
8,0.112,0.931
9,0.114,0.929
10,0.115,0.927
11,0.118,0.922
12,0.123,0.913
13,0.125,0.901
14,0.124,0.886
15,0.121,0.868
16,0.119,0.847
17,0.115,0.825
18,0.108,0.803
19,0.1,0.78
20,0.094,0.757
21,0.093,0.731
22,0.094,0.703
23,0.097,0.673
24,0.099,0.641
25,0.099,0.608
26,0.098,0.575
27,0.099,0.542
28,0.105,0.509
29,0.113,0.475
30,0.123,0.439
31,0.13,0.401
32,0.135,0.366
33,0.137,0.332
34,0.138,0.3
35,0.14,0.267
36,0.145,0.234
37,0.152,0.201
38,0.161,0.172
39,0.17,0.146
40,0.178,0.125
41,0.185,0.106
42,0.192,0.088
43,0.199,0.07
44,0.208,0.054
45,0.217,0.04
46,0.226,0.028
47,0.235,0.018
48,0.245,0.01
49,0.254,0.004
50,0.265,0.001
51,0.28,-0.0
52,0.298,0.002
53,0.318,0.007
54,0.338,0.014
55,0.361,0.022
56,0.386,0.031
57,0.416,0.04
58,0.45,0.049
59,0.49,0.06
60,0.533,0.073
61,0.579,0.088
62,0.628,0.107
63,0.679,0.133
64,0.73,0.162
65,0.781,0.19
66,0.828,0.215
67,0.871,0.243
68,0.91,0.277
69,0.943,0.315
70,0.969,0.357
71,0.987,0.399
72,0.999,0.441
73,1.0,0.483
74,1.0,0.526
75,0.989,0.572
76,0.969,0.62
77,0.939,0.666
78,0.903,0.71
79,0.862,0.751
80,0.819,0.789
81,0.771,0.824
82,0.714,0.857
83,0.652,0.887
84,0.591,0.913
85,0.534,0.934
86,0.479,0.951
87,0.424,0.964
88,0.37,0.974
89,0.316,0.983
90,0.265,0.991
91,0.217,0.996
92,0.172,0.999
93,0.131,1.0
94,0.095,0.999
95,0.064,0.997
96,0.038,0.996
97,0.018,0.995
98,0.006,0.993
99,0.001,0.989
100,0.0,0.985
