Frame,x,y
1,-0.0,0.892
2,0.001,0.892
3,0.002,0.892
4,0.001,0.894
5,0.0,0.896
6,0.001,0.895
7,0.002,0.892
8,0.001,0.891
9,0.0,0.892
10,-0.0,0.895
11,-0.0,0.9
12,0.0,0.902
13,0.0,0.904
14,-0.0,0.905
15,-0.0,0.904
16,0.001,0.901
17,0.002,0.897
18,0.002,0.893
19,0.002,0.889
20,0.003,0.883
21,0.004,0.876
22,0.004,0.87
23,0.004,0.863
24,0.004,0.857
25,0.006,0.848
26,0.008,0.838
27,0.01,0.825
28,0.013,0.81
29,0.014,0.793
30,0.017,0.776
31,0.02,0.757
32,0.024,0.733
33,0.03,0.705
34,0.037,0.677
35,0.046,0.649
36,0.055,0.616
37,0.065,0.581
38,0.078,0.543
39,0.093,0.506
40,0.109,0.47
41,0.124,0.435
42,0.141,0.399
43,0.16,0.362
44,0.181,0.325
45,0.205,0.288
46,0.23,0.25
47,0.257,0.213
48,0.284,0.179
49,0.311,0.148
50,0.34,0.117
51,0.372,0.088
52,0.403,0.064
53,0.434,0.047
54,0.465,0.03
55,0.498,0.015
56,0.531,0.004
57,0.562,0.0
58,0.593,0.002
59,0.623,0.01
60,0.651,0.022
61,0.679,0.038
62,0.707,0.059
63,0.736,0.087
64,0.764,0.122
65,0.791,0.163
66,0.814,0.208
67,0.833,0.257
68,0.85,0.309
69,0.867,0.364
70,0.886,0.422
71,0.903,0.481
72,0.918,0.543
73,0.93,0.604
74,0.94,0.661
75,0.949,0.711
76,0.957,0.757
77,0.965,0.798
78,0.971,0.838
79,0.977,0.874
80,0.982,0.906
81,0.985,0.93
82,0.987,0.949
83,0.989,0.965
84,0.989,0.977
85,0.989,0.986
86,0.989,0.993
87,0.989,0.998
88,0.989,1.0
89,0.989,1.0
90,0.989,1.0
91,0.989,0.998
92,0.989,0.996
93,0.99,0.993
94,0.991,0.992
95,0.994,0.992
96,0.996,0.992
97,0.997,0.992
98,0.998,0.992
99,0.999,0.994
100,1.0,0.996
