Frame,x,y
1,0.002,0.813
2,0.002,0.811
3,0.001,0.808
4,0.0,0.805
5,0.0,0.801
6,-0.0,0.796
7,0.0,0.792
8,0.001,0.786
9,0.002,0.779
10,0.003,0.77
11,0.005,0.76
12,0.008,0.747
13,0.011,0.733
14,0.014,0.716
15,0.018,0.698
16,0.023,0.678
17,0.028,0.658
18,0.034,0.636
19,0.04,0.615
20,0.047,0.592
21,0.055,0.568
22,0.063,0.543
23,0.074,0.517
24,0.084,0.49
25,0.096,0.461
26,0.108,0.433
27,0.12,0.404
28,0.133,0.375
29,0.147,0.346
30,0.161,0.316
31,0.176,0.286
32,0.192,0.257
33,0.208,0.228
34,0.225,0.2
35,0.242,0.174
36,0.258,0.15
37,0.274,0.127
38,0.291,0.106
39,0.307,0.086
40,0.324,0.067
41,0.341,0.051
42,0.358,0.036
43,0.375,0.024
44,0.392,0.014
45,0.41,0.006
46,0.427,0.001
47,0.445,0.0
48,0.462,0.0
49,0.479,0.0
50,0.496,0.004
51,0.512,0.01
52,0.527,0.017
53,0.543,0.027
54,0.559,0.038
55,0.577,0.053
56,0.595,0.069
57,0.614,0.089
58,0.633,0.11
59,0.651,0.133
60,0.668,0.158
61,0.684,0.183
62,0.699,0.21
63,0.713,0.236
64,0.726,0.263
65,0.74,0.291
66,0.754,0.321
67,0.769,0.353
68,0.786,0.388
69,0.804,0.426
70,0.821,0.463
71,0.837,0.499
72,0.851,0.531
73,0.863,0.561
74,0.873,0.589
75,0.883,0.616
76,0.894,0.644
77,0.904,0.672
78,0.914,0.7
79,0.924,0.727
80,0.934,0.753
81,0.943,0.777
82,0.952,0.799
83,0.959,0.82
84,0.966,0.84
85,0.972,0.858
86,0.978,0.875
87,0.982,0.891
88,0.985,0.905
89,0.987,0.918
90,0.989,0.929
91,0.991,0.94
92,0.992,0.949
93,0.995,0.958
94,0.997,0.966
95,0.999,0.974
96,1.0,0.981
97,1.0,0.987
98,1.0,0.993
99,1.0,0.997
100,1.0,1.0
