Frame,x,y
1,0.003,0.812
2,0.003,0.812
3,0.003,0.813
4,0.003,0.812
5,0.003,0.811
6,0.002,0.809
7,0.001,0.807
8,0.0,0.803
9,-0.0,0.799
10,-0.0,0.795
11,-0.0,0.789
12,0.0,0.782
13,0.0,0.773
14,0.0,0.763
15,0.0,0.753
16,-0.0,0.741
17,-0.0,0.729
18,-0.0,0.715
19,0.0,0.7
20,0.001,0.683
21,0.003,0.665
22,0.005,0.645
23,0.009,0.622
24,0.013,0.599
25,0.017,0.576
26,0.021,0.555
27,0.024,0.535
28,0.029,0.511
29,0.038,0.477
30,0.054,0.429
31,0.075,0.371
32,0.098,0.312
33,0.118,0.263
34,0.134,0.229
35,0.147,0.205
36,0.159,0.185
37,0.172,0.164
38,0.187,0.139
39,0.204,0.114
40,0.222,0.09
41,0.241,0.068
42,0.261,0.05
43,0.281,0.036
44,0.301,0.025
45,0.322,0.018
46,0.343,0.013
47,0.367,0.009
48,0.393,0.006
49,0.418,0.003
50,0.437,0.001
51,0.444,-0.0
52,0.443,0.0
53,0.44,-0.0
54,0.442,-0.0
55,0.455,0.0
56,0.478,0.001
57,0.505,0.002
58,0.533,0.004
59,0.558,0.006
60,0.582,0.01
61,0.605,0.014
62,0.629,0.02
63,0.652,0.027
64,0.676,0.036
65,0.698,0.047
66,0.719,0.06
67,0.738,0.075
68,0.755,0.089
69,0.77,0.104
70,0.784,0.124
71,0.8,0.152
72,0.821,0.196
73,0.847,0.255
74,0.875,0.32
75,0.899,0.381
76,0.916,0.428
77,0.926,0.462
78,0.932,0.49
79,0.94,0.517
80,0.95,0.548
81,0.96,0.582
82,0.97,0.617
83,0.976,0.651
84,0.98,0.684
85,0.982,0.716
86,0.983,0.746
87,0.986,0.775
88,0.988,0.802
89,0.991,0.827
90,0.993,0.851
91,0.995,0.874
92,0.996,0.894
93,0.997,0.912
94,0.997,0.928
95,0.997,0.943
96,0.997,0.957
97,0.997,0.97
98,0.998,0.983
99,0.999,0.993
100,1.0,1.0
