Frame,x,y
1,0.0,0.912
2,0.001,0.912
3,0.002,0.912
4,0.004,0.91
5,0.005,0.906
6,0.006,0.898
7,0.006,0.887
8,0.005,0.876
9,0.005,0.867
10,0.005,0.861
11,0.004,0.857
12,0.004,0.855
13,0.005,0.852
14,0.006,0.849
15,0.007,0.843
16,0.009,0.836
17,0.01,0.828
18,0.012,0.819
19,0.013,0.81
20,0.014,0.8
21,0.015,0.79
22,0.017,0.78
23,0.019,0.771
24,0.021,0.761
25,0.024,0.751
26,0.027,0.74
27,0.029,0.729
28,0.032,0.716
29,0.034,0.702
30,0.037,0.687
31,0.041,0.67
32,0.045,0.653
33,0.049,0.634
34,0.053,0.615
35,0.058,0.596
36,0.063,0.576
37,0.068,0.557
38,0.073,0.537
39,0.079,0.516
40,0.085,0.494
41,0.092,0.473
42,0.099,0.451
43,0.107,0.43
44,0.116,0.408
45,0.126,0.385
46,0.138,0.361
47,0.151,0.334
48,0.165,0.307
49,0.177,0.283
50,0.184,0.268
51,0.184,0.264
52,0.18,0.269
53,0.176,0.275
54,0.178,0.273
55,0.192,0.255
56,0.217,0.219
57,0.25,0.172
58,0.284,0.125
59,0.314,0.086
60,0.337,0.06
61,0.356,0.044
62,0.372,0.034
63,0.388,0.026
64,0.406,0.018
65,0.426,0.011
66,0.448,0.004
67,0.471,0.0
68,0.495,0.0
69,0.519,0.001
70,0.544,0.005
71,0.568,0.013
72,0.592,0.023
73,0.615,0.036
74,0.638,0.051
75,0.661,0.069
76,0.684,0.089
77,0.707,0.112
78,0.729,0.137
79,0.75,0.165
80,0.769,0.195
81,0.786,0.227
82,0.802,0.262
83,0.817,0.299
84,0.833,0.338
85,0.848,0.379
86,0.864,0.421
87,0.879,0.465
88,0.895,0.51
89,0.91,0.556
90,0.924,0.602
91,0.938,0.648
92,0.95,0.693
93,0.961,0.739
94,0.97,0.783
95,0.978,0.827
96,0.985,0.87
97,0.99,0.912
98,0.995,0.949
99,0.998,0.979
100,1.0,1.0
