Frame,x,y
1,0.0,0.693
2,0.0,0.695
3,0.0,0.696
4,0.0,0.696
5,0.0,0.693
6,0.0,0.687
7,0.0,0.676
8,0.0,0.66
9,0.0,0.637
10,0.005,0.606
11,0.014,0.57
12,0.024,0.529
13,0.034,0.486
14,0.045,0.444
15,0.055,0.404
16,0.064,0.369
17,0.071,0.342
18,0.075,0.323
19,0.076,0.313
20,0.076,0.311
21,0.075,0.314
22,0.073,0.32
23,0.071,0.326
24,0.07,0.331
25,0.071,0.333
26,0.074,0.329
27,0.079,0.319
28,0.087,0.303
29,0.097,0.283
30,0.109,0.259
31,0.121,0.233
32,0.135,0.207
33,0.15,0.181
34,0.165,0.157
35,0.18,0.135
36,0.195,0.117
37,0.211,0.1
38,0.226,0.085
39,0.242,0.073
40,0.258,0.061
41,0.275,0.051
42,0.292,0.041
43,0.309,0.032
44,0.327,0.024
45,0.345,0.017
46,0.363,0.01
47,0.382,0.005
48,0.401,0.001
49,0.421,0.0
50,0.441,0.0
51,0.461,0.001
52,0.482,0.006
53,0.503,0.012
54,0.524,0.019
55,0.544,0.029
56,0.565,0.039
57,0.584,0.05
58,0.603,0.062
59,0.621,0.074
60,0.639,0.087
61,0.655,0.1
62,0.671,0.114
63,0.686,0.13
64,0.701,0.147
65,0.717,0.167
66,0.732,0.188
67,0.748,0.213
68,0.764,0.241
69,0.781,0.271
70,0.798,0.303
71,0.815,0.337
72,0.832,0.372
73,0.848,0.408
74,0.864,0.444
75,0.879,0.479
76,0.894,0.514
77,0.907,0.547
78,0.919,0.579
79,0.93,0.61
80,0.94,0.64
81,0.949,0.668
82,0.957,0.695
83,0.963,0.72
84,0.968,0.744
85,0.973,0.766
86,0.976,0.787
87,0.978,0.806
88,0.98,0.825
89,0.981,0.843
90,0.983,0.86
91,0.984,0.877
92,0.985,0.894
93,0.987,0.911
94,0.989,0.927
95,0.991,0.943
96,0.993,0.958
97,0.995,0.971
98,0.997,0.983
99,0.999,0.993
100,1.0,1.0
