Frame,x,y
1,0.933,1.0
2,0.911,0.993
3,0.882,0.984
4,0.848,0.973
5,0.812,0.961
6,0.775,0.947
7,0.741,0.933
8,0.711,0.918
9,0.685,0.904
10,0.664,0.889
11,0.645,0.875
12,0.629,0.861
13,0.614,0.847
14,0.601,0.834
15,0.588,0.822
16,0.576,0.81
17,0.564,0.799
18,0.553,0.79
19,0.541,0.782
20,0.529,0.775
21,0.516,0.77
22,0.504,0.766
23,0.492,0.762
24,0.48,0.759
25,0.469,0.756
26,0.46,0.753
27,0.451,0.749
28,0.444,0.745
29,0.438,0.74
30,0.435,0.733
31,0.433,0.726
32,0.433,0.718
33,0.436,0.709
34,0.44,0.699
35,0.448,0.688
36,0.457,0.677
37,0.468,0.664
38,0.481,0.651
39,0.496,0.637
40,0.513,0.622
41,0.532,0.607
42,0.552,0.591
43,0.573,0.574
44,0.594,0.556
45,0.616,0.537
46,0.639,0.517
47,0.662,0.495
48,0.685,0.473
49,0.708,0.45
50,0.732,0.427
51,0.756,0.403
52,0.78,0.378
53,0.805,0.354
54,0.829,0.33
55,0.852,0.306
56,0.875,0.284
57,0.898,0.263
58,0.919,0.243
59,0.94,0.225
60,0.958,0.208
61,0.975,0.193
62,0.99,0.18
63,1.0,0.169
64,1.0,0.159
65,1.0,0.15
66,1.0,0.142
67,1.0,0.136
68,1.0,0.129
69,1.0,0.123
70,0.986,0.117
71,0.968,0.111
72,0.947,0.105
73,0.923,0.098
74,0.898,0.091
75,0.872,0.084
76,0.847,0.076
77,0.821,0.068
78,0.795,0.061
79,0.767,0.053
80,0.738,0.047
81,0.707,0.043
82,0.674,0.04
83,0.638,0.038
84,0.599,0.038
85,0.559,0.038
86,0.518,0.037
87,0.476,0.036
88,0.434,0.034
89,0.392,0.03
90,0.35,0.025
91,0.309,0.02
92,0.267,0.014
93,0.226,0.009
94,0.185,0.005
95,0.146,0.003
96,0.108,0.001
97,0.073,-0.0
98,0.043,-0.0
99,0.018,-0.0
100,0.0,0.0
