Frame,x,y
1,1.0,0.93
2,0.99,0.931
3,0.974,0.934
4,0.953,0.937
5,0.927,0.942
6,0.894,0.948
7,0.857,0.957
8,0.815,0.966
9,0.77,0.975
10,0.725,0.984
11,0.68,0.992
12,0.636,0.997
13,0.595,1.0
14,0.556,1.0
15,0.52,1.0
16,0.487,1.0
17,0.458,0.997
18,0.431,0.993
19,0.406,0.987
20,0.383,0.98
21,0.359,0.972
22,0.336,0.963
23,0.314,0.953
24,0.293,0.942
25,0.273,0.931
26,0.256,0.919
27,0.241,0.907
28,0.23,0.896
29,0.221,0.883
30,0.217,0.87
31,0.216,0.857
32,0.22,0.842
33,0.227,0.826
34,0.238,0.808
35,0.25,0.788
36,0.265,0.766
37,0.282,0.741
38,0.3,0.716
39,0.318,0.69
40,0.337,0.666
41,0.355,0.643
42,0.374,0.624
43,0.392,0.605
44,0.41,0.587
45,0.429,0.568
46,0.449,0.547
47,0.47,0.524
48,0.492,0.498
49,0.516,0.471
50,0.542,0.441
51,0.571,0.41
52,0.602,0.379
53,0.635,0.347
54,0.67,0.317
55,0.704,0.289
56,0.739,0.265
57,0.773,0.245
58,0.806,0.229
59,0.837,0.215
60,0.865,0.204
61,0.891,0.195
62,0.914,0.186
63,0.934,0.177
64,0.951,0.167
65,0.964,0.154
66,0.974,0.136
67,0.981,0.115
68,0.985,0.093
69,0.986,0.07
70,0.985,0.049
71,0.981,0.031
72,0.975,0.016
73,0.966,0.006
74,0.954,0.001
75,0.937,-0.0
76,0.916,0.003
77,0.89,0.011
78,0.86,0.022
79,0.827,0.035
80,0.791,0.049
81,0.753,0.063
82,0.712,0.076
83,0.67,0.089
84,0.625,0.1
85,0.579,0.111
86,0.531,0.121
87,0.483,0.131
88,0.435,0.139
89,0.389,0.148
90,0.344,0.156
91,0.303,0.165
92,0.264,0.173
93,0.227,0.18
94,0.191,0.186
95,0.154,0.191
96,0.116,0.193
97,0.08,0.194
98,0.047,0.193
99,0.019,0.192
100,-0.0,0.191
