Frame,x,y
1,1.0,1.0
2,0.972,1.0
3,0.936,1.0
4,0.892,0.998
5,0.844,0.996
6,0.792,0.992
7,0.738,0.986
8,0.686,0.977
9,0.635,0.965
10,0.587,0.951
11,0.542,0.936
12,0.498,0.921
13,0.456,0.906
14,0.415,0.893
15,0.376,0.881
16,0.337,0.873
17,0.299,0.867
18,0.263,0.864
19,0.227,0.862
20,0.194,0.86
21,0.162,0.858
22,0.133,0.856
23,0.106,0.852
24,0.081,0.847
25,0.059,0.84
26,0.04,0.832
27,0.024,0.824
28,0.012,0.814
29,0.002,0.804
30,0.0,0.793
31,0.0,0.782
32,0.0,0.771
33,0.0,0.759
34,0.002,0.747
35,0.01,0.735
36,0.019,0.722
37,0.03,0.708
38,0.042,0.695
39,0.056,0.681
40,0.072,0.666
41,0.089,0.652
42,0.108,0.637
43,0.129,0.621
44,0.153,0.605
45,0.178,0.588
46,0.205,0.571
47,0.234,0.554
48,0.264,0.535
49,0.294,0.517
50,0.325,0.498
51,0.357,0.478
52,0.388,0.458
53,0.419,0.437
54,0.449,0.416
55,0.479,0.394
56,0.509,0.372
57,0.539,0.35
58,0.567,0.327
59,0.595,0.304
60,0.622,0.281
61,0.648,0.259
62,0.674,0.237
63,0.697,0.217
64,0.72,0.198
65,0.741,0.181
66,0.761,0.166
67,0.78,0.153
68,0.796,0.142
69,0.811,0.131
70,0.825,0.122
71,0.837,0.114
72,0.847,0.106
73,0.855,0.098
74,0.861,0.091
75,0.864,0.084
76,0.864,0.077
77,0.86,0.071
78,0.853,0.065
79,0.841,0.059
80,0.825,0.053
81,0.805,0.047
82,0.78,0.042
83,0.753,0.038
84,0.722,0.034
85,0.689,0.031
86,0.654,0.03
87,0.616,0.029
88,0.577,0.03
89,0.535,0.031
90,0.491,0.031
91,0.444,0.032
92,0.395,0.031
93,0.343,0.03
94,0.289,0.027
95,0.233,0.023
96,0.18,0.018
97,0.129,0.013
98,0.084,0.008
99,0.046,0.003
100,0.017,0.0
