Frame,x,y
1,1.0,0.995
2,0.994,0.996
3,0.986,0.997
4,0.975,0.998
5,0.962,1.0
6,0.946,1.0
7,0.927,1.0
8,0.905,1.0
9,0.88,0.998
10,0.853,0.996
11,0.823,0.992
12,0.791,0.988
13,0.757,0.982
14,0.721,0.975
15,0.684,0.968
16,0.647,0.959
17,0.609,0.95
18,0.571,0.94
19,0.534,0.929
20,0.498,0.919
21,0.463,0.908
22,0.431,0.897
23,0.401,0.886
24,0.373,0.875
25,0.347,0.864
26,0.323,0.852
27,0.3,0.841
28,0.28,0.829
29,0.261,0.817
30,0.244,0.804
31,0.229,0.792
32,0.217,0.778
33,0.207,0.765
34,0.2,0.751
35,0.196,0.737
36,0.194,0.722
37,0.195,0.708
38,0.196,0.694
39,0.199,0.681
40,0.203,0.668
41,0.206,0.657
42,0.211,0.646
43,0.218,0.634
44,0.23,0.621
45,0.248,0.604
46,0.276,0.583
47,0.315,0.556
48,0.366,0.522
49,0.428,0.482
50,0.495,0.439
51,0.566,0.394
52,0.634,0.35
53,0.697,0.309
54,0.751,0.273
55,0.792,0.244
56,0.824,0.22
57,0.847,0.2
58,0.864,0.183
59,0.877,0.168
60,0.888,0.154
61,0.899,0.139
62,0.91,0.123
63,0.921,0.107
64,0.93,0.091
65,0.937,0.076
66,0.941,0.061
67,0.941,0.048
68,0.937,0.036
69,0.929,0.026
70,0.919,0.018
71,0.909,0.011
72,0.9,0.006
73,0.894,0.002
74,0.892,0.0
75,0.893,0.0
76,0.897,0.0
77,0.901,0.0
78,0.904,0.0
79,0.902,0.0
80,0.894,-0.0
81,0.879,0.0
82,0.857,0.001
83,0.828,0.001
84,0.794,0.003
85,0.756,0.004
86,0.715,0.008
87,0.672,0.012
88,0.628,0.018
89,0.582,0.025
90,0.535,0.032
91,0.484,0.038
92,0.431,0.044
93,0.375,0.047
94,0.314,0.048
95,0.252,0.047
96,0.19,0.043
97,0.131,0.039
98,0.078,0.034
99,0.033,0.03
100,-0.0,0.026
