Frame,x,y
1,0.99,1.0
2,0.979,0.999
3,0.964,0.997
4,0.944,0.994
5,0.921,0.991
6,0.895,0.987
7,0.867,0.983
8,0.836,0.977
9,0.805,0.971
10,0.773,0.964
11,0.74,0.956
12,0.708,0.947
13,0.676,0.938
14,0.646,0.928
15,0.616,0.917
16,0.587,0.908
17,0.559,0.898
18,0.532,0.89
19,0.505,0.882
20,0.48,0.876
21,0.456,0.869
22,0.433,0.863
23,0.411,0.856
24,0.39,0.849
25,0.371,0.841
26,0.354,0.833
27,0.338,0.825
28,0.323,0.816
29,0.311,0.806
30,0.301,0.796
31,0.292,0.786
32,0.286,0.775
33,0.283,0.763
34,0.282,0.75
35,0.284,0.736
36,0.288,0.722
37,0.296,0.706
38,0.306,0.688
39,0.319,0.669
40,0.336,0.648
41,0.355,0.625
42,0.376,0.601
43,0.399,0.576
44,0.424,0.55
45,0.45,0.523
46,0.476,0.496
47,0.503,0.47
48,0.53,0.444
49,0.558,0.42
50,0.585,0.397
51,0.613,0.376
52,0.64,0.357
53,0.668,0.339
54,0.695,0.323
55,0.723,0.309
56,0.752,0.295
57,0.781,0.282
58,0.81,0.27
59,0.839,0.258
60,0.867,0.248
61,0.893,0.239
62,0.918,0.231
63,0.941,0.225
64,0.961,0.221
65,0.978,0.219
66,0.991,0.218
67,1.0,0.22
68,1.0,0.224
69,1.0,0.229
70,1.0,0.236
71,0.994,0.242
72,0.982,0.248
73,0.967,0.252
74,0.948,0.254
75,0.926,0.255
76,0.899,0.253
77,0.868,0.249
78,0.832,0.242
79,0.792,0.233
80,0.748,0.222
81,0.701,0.209
82,0.654,0.196
83,0.607,0.181
84,0.561,0.167
85,0.518,0.152
86,0.475,0.139
87,0.433,0.126
88,0.39,0.115
89,0.347,0.106
90,0.302,0.099
91,0.257,0.093
92,0.213,0.087
93,0.171,0.081
94,0.132,0.073
95,0.097,0.062
96,0.068,0.049
97,0.044,0.035
98,0.024,0.021
99,0.01,0.009
100,-0.0,-0.0
