Frame,x,y
1,1.0,0.894
2,0.997,0.897
3,0.992,0.9
4,0.985,0.905
5,0.975,0.91
6,0.962,0.915
7,0.946,0.921
8,0.925,0.926
9,0.9,0.932
10,0.87,0.937
11,0.837,0.941
12,0.8,0.945
13,0.758,0.949
14,0.713,0.952
15,0.665,0.954
16,0.615,0.956
17,0.563,0.958
18,0.511,0.96
19,0.46,0.963
20,0.411,0.967
21,0.364,0.971
22,0.319,0.975
23,0.278,0.98
24,0.24,0.985
25,0.205,0.99
26,0.174,0.994
27,0.146,0.997
28,0.122,1.0
29,0.101,1.0
30,0.084,1.0
31,0.069,1.0
32,0.057,1.0
33,0.048,0.997
34,0.042,0.993
35,0.038,0.988
36,0.036,0.981
37,0.036,0.974
38,0.039,0.966
39,0.043,0.957
40,0.049,0.947
41,0.057,0.936
42,0.068,0.923
43,0.081,0.909
44,0.097,0.893
45,0.117,0.874
46,0.139,0.853
47,0.163,0.831
48,0.189,0.807
49,0.216,0.783
50,0.244,0.758
51,0.272,0.732
52,0.299,0.707
53,0.327,0.682
54,0.356,0.657
55,0.385,0.632
56,0.417,0.607
57,0.45,0.581
58,0.485,0.555
59,0.521,0.528
60,0.558,0.502
61,0.596,0.475
62,0.633,0.449
63,0.669,0.423
64,0.705,0.397
65,0.738,0.372
66,0.77,0.348
67,0.799,0.325
68,0.826,0.304
69,0.851,0.285
70,0.872,0.268
71,0.89,0.254
72,0.905,0.241
73,0.915,0.229
74,0.922,0.219
75,0.923,0.208
76,0.92,0.199
77,0.912,0.189
78,0.898,0.178
79,0.881,0.167
80,0.858,0.155
81,0.832,0.141
82,0.801,0.126
83,0.767,0.11
84,0.729,0.092
85,0.689,0.075
86,0.647,0.058
87,0.602,0.043
88,0.557,0.031
89,0.51,0.02
90,0.463,0.013
91,0.414,0.007
92,0.365,0.003
93,0.314,0.001
94,0.261,-0.0
95,0.208,0.0
96,0.155,0.001
97,0.106,0.002
98,0.063,0.004
99,0.027,0.006
100,-0.0,0.007
