Frame,x,y
1,1.0,0.907
2,0.99,0.913
3,0.978,0.921
4,0.965,0.93
5,0.952,0.939
6,0.94,0.948
7,0.931,0.955
8,0.925,0.961
9,0.925,0.964
10,0.927,0.964
11,0.932,0.963
12,0.936,0.962
13,0.938,0.961
14,0.935,0.96
15,0.927,0.961
16,0.911,0.964
17,0.887,0.968
18,0.857,0.974
19,0.822,0.981
20,0.783,0.988
21,0.741,0.994
22,0.697,0.999
23,0.652,1.0
24,0.607,1.0
25,0.562,1.0
26,0.519,1.0
27,0.477,1.0
28,0.436,0.999
29,0.398,0.996
30,0.363,0.992
31,0.331,0.988
32,0.301,0.984
33,0.273,0.979
34,0.248,0.975
35,0.224,0.971
36,0.202,0.967
37,0.181,0.964
38,0.161,0.961
39,0.144,0.957
40,0.129,0.95
41,0.118,0.941
42,0.111,0.929
43,0.108,0.911
44,0.111,0.888
45,0.119,0.86
46,0.132,0.828
47,0.149,0.794
48,0.169,0.759
49,0.191,0.724
50,0.216,0.693
51,0.242,0.664
52,0.269,0.64
53,0.297,0.62
54,0.326,0.601
55,0.356,0.584
56,0.386,0.568
57,0.416,0.551
58,0.446,0.533
59,0.476,0.514
60,0.506,0.494
61,0.536,0.472
62,0.565,0.45
63,0.593,0.427
64,0.62,0.405
65,0.646,0.382
66,0.67,0.359
67,0.693,0.337
68,0.715,0.316
69,0.736,0.294
70,0.755,0.274
71,0.774,0.253
72,0.791,0.233
73,0.807,0.214
74,0.821,0.196
75,0.833,0.178
76,0.841,0.162
77,0.846,0.146
78,0.845,0.132
79,0.839,0.119
80,0.828,0.108
81,0.811,0.098
82,0.789,0.089
83,0.763,0.081
84,0.734,0.074
85,0.702,0.068
86,0.667,0.062
87,0.63,0.058
88,0.592,0.054
89,0.55,0.05
90,0.506,0.046
91,0.459,0.042
92,0.408,0.038
93,0.354,0.034
94,0.296,0.029
95,0.237,0.023
96,0.178,0.018
97,0.123,0.012
98,0.073,0.007
99,0.032,0.003
100,0.0,0.0
