Frame,x,y
1,0.906,0.96
2,0.905,0.964
3,0.902,0.968
4,0.898,0.974
5,0.891,0.98
6,0.882,0.986
7,0.87,0.99
8,0.855,0.994
9,0.837,0.997
10,0.817,0.999
11,0.793,1.0
12,0.768,1.0
13,0.741,0.999
14,0.712,0.997
15,0.681,0.993
16,0.65,0.987
17,0.617,0.981
18,0.581,0.974
19,0.54,0.966
20,0.493,0.959
21,0.44,0.952
22,0.384,0.946
23,0.327,0.941
24,0.273,0.937
25,0.225,0.934
26,0.185,0.932
27,0.151,0.93
28,0.123,0.929
29,0.1,0.927
30,0.08,0.926
31,0.064,0.923
32,0.051,0.92
33,0.04,0.916
34,0.031,0.911
35,0.023,0.906
36,0.017,0.899
37,0.013,0.891
38,0.011,0.88
39,0.01,0.867
40,0.012,0.851
41,0.015,0.832
42,0.019,0.812
43,0.024,0.791
44,0.029,0.77
45,0.035,0.749
46,0.044,0.727
47,0.057,0.704
48,0.075,0.68
49,0.099,0.655
50,0.13,0.628
51,0.166,0.596
52,0.207,0.56
53,0.252,0.518
54,0.299,0.469
55,0.348,0.417
56,0.399,0.365
57,0.45,0.315
58,0.501,0.273
59,0.55,0.238
60,0.599,0.21
61,0.647,0.188
62,0.695,0.173
63,0.741,0.162
64,0.787,0.154
65,0.829,0.148
66,0.868,0.143
67,0.901,0.137
68,0.928,0.128
69,0.949,0.118
70,0.965,0.107
71,0.977,0.096
72,0.986,0.086
73,0.994,0.078
74,0.998,0.071
75,1.0,0.065
76,1.0,0.059
77,0.998,0.053
78,0.993,0.047
79,0.984,0.041
80,0.97,0.036
81,0.951,0.032
82,0.926,0.03
83,0.896,0.029
84,0.86,0.028
85,0.819,0.026
86,0.774,0.023
87,0.725,0.019
88,0.674,0.013
89,0.62,0.007
90,0.567,0.002
91,0.513,0.0
92,0.46,0.0
93,0.406,0.0
94,0.35,0.0
95,0.289,-0.0
96,0.224,0.0
97,0.156,0.001
98,0.092,0.001
99,0.039,0.0
100,0.0,-0.0
