Frame,x,y
1,0.973,0.982
2,0.974,0.986
3,0.974,0.991
4,0.973,0.996
5,0.97,1.0
6,0.964,1.0
7,0.955,1.0
8,0.943,0.998
9,0.927,0.995
10,0.908,0.992
11,0.886,0.989
12,0.86,0.986
13,0.831,0.983
14,0.8,0.98
15,0.767,0.977
16,0.732,0.974
17,0.696,0.971
18,0.66,0.969
19,0.625,0.966
20,0.589,0.965
21,0.555,0.964
22,0.52,0.964
23,0.486,0.966
24,0.454,0.968
25,0.423,0.969
26,0.395,0.97
27,0.37,0.969
28,0.348,0.968
29,0.33,0.966
30,0.317,0.964
31,0.307,0.962
32,0.302,0.961
33,0.301,0.96
34,0.303,0.959
35,0.308,0.958
36,0.314,0.957
37,0.323,0.954
38,0.332,0.948
39,0.342,0.939
40,0.352,0.927
41,0.365,0.913
42,0.379,0.897
43,0.396,0.88
44,0.416,0.862
45,0.438,0.842
46,0.462,0.82
47,0.487,0.795
48,0.513,0.766
49,0.54,0.736
50,0.568,0.703
51,0.596,0.669
52,0.626,0.634
53,0.655,0.598
54,0.686,0.561
55,0.717,0.524
56,0.748,0.487
57,0.779,0.451
58,0.809,0.416
59,0.838,0.383
60,0.866,0.352
61,0.892,0.322
62,0.916,0.292
63,0.938,0.262
64,0.957,0.231
65,0.973,0.2
66,0.986,0.17
67,0.996,0.142
68,1.0,0.117
69,1.0,0.095
70,1.0,0.076
71,1.0,0.061
72,0.995,0.049
73,0.986,0.039
74,0.973,0.032
75,0.955,0.026
76,0.933,0.019
77,0.905,0.013
78,0.875,0.007
79,0.843,0.002
80,0.811,0.0
81,0.776,0.0
82,0.738,0.0
83,0.693,0.001
84,0.639,0.013
85,0.576,0.029
86,0.509,0.047
87,0.442,0.064
88,0.379,0.074
89,0.322,0.078
90,0.27,0.078
91,0.222,0.077
92,0.177,0.077
93,0.134,0.08
94,0.095,0.085
95,0.061,0.091
96,0.035,0.096
97,0.018,0.099
98,0.008,0.1
99,0.002,0.101
100,0.0,0.101
