Frame,x,y
1,0.868,0.976
2,0.853,0.98
3,0.832,0.985
4,0.806,0.991
5,0.779,0.996
6,0.752,0.999
7,0.724,1.0
8,0.694,1.0
9,0.661,0.999
10,0.624,0.997
11,0.583,0.993
12,0.539,0.988
13,0.493,0.983
14,0.445,0.977
15,0.397,0.97
16,0.35,0.964
17,0.304,0.957
18,0.261,0.95
19,0.22,0.943
20,0.182,0.933
21,0.147,0.922
22,0.116,0.91
23,0.087,0.898
24,0.062,0.889
25,0.041,0.881
26,0.024,0.876
27,0.01,0.87
28,0.001,0.863
29,0.0,0.855
30,0.0,0.845
31,0.0,0.834
32,0.004,0.821
33,0.013,0.808
34,0.026,0.795
35,0.043,0.783
36,0.063,0.772
37,0.087,0.761
38,0.113,0.75
39,0.139,0.738
40,0.165,0.723
41,0.191,0.705
42,0.217,0.683
43,0.245,0.657
44,0.276,0.625
45,0.307,0.59
46,0.339,0.551
47,0.371,0.509
48,0.402,0.466
49,0.433,0.421
50,0.464,0.376
51,0.496,0.332
52,0.53,0.288
53,0.565,0.245
54,0.601,0.204
55,0.637,0.163
56,0.674,0.125
57,0.711,0.09
58,0.749,0.06
59,0.787,0.036
60,0.825,0.018
61,0.862,0.006
62,0.897,-0.0
63,0.928,0.0
64,0.956,0.002
65,0.979,0.008
66,0.995,0.016
67,1.0,0.024
68,1.0,0.031
69,1.0,0.036
70,0.996,0.039
71,0.984,0.038
72,0.968,0.035
73,0.947,0.031
74,0.92,0.026
75,0.888,0.02
76,0.851,0.015
77,0.809,0.011
78,0.763,0.007
79,0.713,0.006
80,0.659,0.005
81,0.602,0.005
82,0.542,0.006
83,0.48,0.008
84,0.419,0.009
85,0.361,0.01
86,0.306,0.011
87,0.255,0.011
88,0.207,0.013
89,0.163,0.015
90,0.122,0.019
91,0.086,0.024
92,0.057,0.028
93,0.036,0.03
94,0.022,0.032
95,0.016,0.032
96,0.017,0.033
97,0.024,0.034
98,0.036,0.035
99,0.048,0.037
100,0.057,0.038
