Frame,x,y
1,0.813,1.0
2,0.795,1.0
3,0.77,0.999
4,0.739,0.998
5,0.705,0.997
6,0.669,0.996
7,0.633,0.994
8,0.597,0.992
9,0.562,0.99
10,0.528,0.988
11,0.495,0.986
12,0.463,0.984
13,0.431,0.982
14,0.4,0.98
15,0.369,0.978
16,0.338,0.977
17,0.308,0.976
18,0.278,0.975
19,0.249,0.975
20,0.219,0.975
21,0.19,0.976
22,0.161,0.976
23,0.134,0.976
24,0.109,0.974
25,0.086,0.972
26,0.066,0.968
27,0.05,0.962
28,0.037,0.955
29,0.026,0.947
30,0.018,0.94
31,0.011,0.935
32,0.006,0.931
33,0.002,0.929
34,0.0,0.93
35,0.0,0.931
36,0.0,0.932
37,0.001,0.933
38,0.005,0.931
39,0.012,0.928
40,0.021,0.922
41,0.033,0.913
42,0.047,0.903
43,0.064,0.891
44,0.083,0.878
45,0.106,0.864
46,0.13,0.849
47,0.156,0.834
48,0.183,0.818
49,0.209,0.803
50,0.233,0.787
51,0.256,0.773
52,0.277,0.758
53,0.298,0.742
54,0.322,0.724
55,0.35,0.701
56,0.385,0.672
57,0.427,0.636
58,0.479,0.593
59,0.536,0.545
60,0.596,0.496
61,0.655,0.448
62,0.711,0.404
63,0.761,0.367
64,0.802,0.338
65,0.835,0.317
66,0.862,0.302
67,0.884,0.291
68,0.904,0.283
69,0.922,0.277
70,0.939,0.271
71,0.956,0.265
72,0.971,0.259
73,0.984,0.253
74,0.994,0.247
75,0.999,0.241
76,1.0,0.234
77,0.996,0.228
78,0.987,0.221
79,0.973,0.214
80,0.956,0.206
81,0.934,0.199
82,0.908,0.19
83,0.879,0.181
84,0.846,0.172
85,0.809,0.163
86,0.769,0.153
87,0.726,0.144
88,0.679,0.135
89,0.63,0.125
90,0.577,0.116
91,0.521,0.107
92,0.462,0.096
93,0.401,0.085
94,0.336,0.073
95,0.268,0.059
96,0.202,0.045
97,0.139,0.031
98,0.082,0.019
99,0.035,0.008
100,0.0,0.0
