Frame,x,y
1,1.0,0.972
2,0.995,0.974
3,0.989,0.978
4,0.98,0.982
5,0.969,0.986
6,0.957,0.99
7,0.944,0.994
8,0.927,0.997
9,0.906,0.999
10,0.879,1.0
11,0.844,1.0
12,0.805,0.999
13,0.765,0.997
14,0.731,0.995
15,0.709,0.994
16,0.702,0.994
17,0.705,0.995
18,0.712,0.995
19,0.714,0.995
20,0.705,0.994
21,0.678,0.991
22,0.639,0.986
23,0.594,0.981
24,0.546,0.975
25,0.502,0.969
26,0.463,0.964
27,0.429,0.958
28,0.398,0.952
29,0.367,0.946
30,0.335,0.94
31,0.304,0.933
32,0.273,0.924
33,0.246,0.913
34,0.223,0.899
35,0.206,0.881
36,0.196,0.86
37,0.192,0.836
38,0.195,0.811
39,0.204,0.786
40,0.22,0.76
41,0.24,0.734
42,0.265,0.708
43,0.293,0.681
44,0.324,0.655
45,0.356,0.628
46,0.389,0.601
47,0.423,0.575
48,0.458,0.55
49,0.493,0.527
50,0.528,0.506
51,0.562,0.486
52,0.596,0.468
53,0.629,0.451
54,0.66,0.435
55,0.689,0.419
56,0.716,0.405
57,0.739,0.392
58,0.759,0.38
59,0.774,0.368
60,0.785,0.358
61,0.792,0.35
62,0.795,0.343
63,0.794,0.338
64,0.788,0.335
65,0.779,0.333
66,0.767,0.331
67,0.751,0.33
68,0.733,0.328
69,0.712,0.326
70,0.688,0.322
71,0.662,0.317
72,0.634,0.311
73,0.603,0.303
74,0.569,0.294
75,0.531,0.282
76,0.491,0.269
77,0.446,0.254
78,0.4,0.239
79,0.357,0.224
80,0.322,0.211
81,0.299,0.202
82,0.292,0.198
83,0.295,0.198
84,0.302,0.199
85,0.304,0.201
86,0.295,0.201
87,0.269,0.197
88,0.231,0.188
89,0.186,0.176
90,0.139,0.158
91,0.097,0.134
92,0.061,0.107
93,0.033,0.078
94,0.013,0.05
95,0.002,0.027
96,0.0,0.012
97,0.002,0.003
98,0.01,0.0
99,0.019,0.0
100,0.026,-0.0
