Frame,x,y
1,1.0,0.979
2,1.0,0.979
3,1.0,0.979
4,1.0,0.98
5,1.0,0.982
6,0.999,0.985
7,0.995,0.989
8,0.987,0.993
9,0.976,0.997
10,0.961,1.0
11,0.941,1.0
12,0.916,0.998
13,0.886,0.996
14,0.853,0.992
15,0.817,0.989
16,0.779,0.987
17,0.739,0.986
18,0.7,0.987
19,0.661,0.988
20,0.624,0.989
21,0.59,0.992
22,0.557,0.994
23,0.526,0.997
24,0.495,0.999
25,0.463,1.0
26,0.431,1.0
27,0.398,1.0
28,0.365,0.999
29,0.333,0.996
30,0.302,0.992
31,0.274,0.987
32,0.247,0.981
33,0.224,0.975
34,0.203,0.968
35,0.186,0.962
36,0.172,0.955
37,0.163,0.948
38,0.157,0.941
39,0.156,0.934
40,0.16,0.925
41,0.167,0.916
42,0.177,0.906
43,0.189,0.894
44,0.203,0.88
45,0.218,0.864
46,0.235,0.848
47,0.253,0.829
48,0.274,0.81
49,0.297,0.79
50,0.321,0.768
51,0.348,0.746
52,0.376,0.722
53,0.406,0.697
54,0.438,0.671
55,0.471,0.644
56,0.505,0.616
57,0.541,0.588
58,0.578,0.56
59,0.617,0.533
60,0.656,0.506
61,0.696,0.479
62,0.735,0.452
63,0.773,0.424
64,0.81,0.397
65,0.843,0.371
66,0.872,0.347
67,0.895,0.326
68,0.911,0.309
69,0.919,0.295
70,0.921,0.283
71,0.917,0.273
72,0.906,0.264
73,0.89,0.256
74,0.87,0.248
75,0.845,0.242
76,0.818,0.237
77,0.788,0.233
78,0.756,0.232
79,0.722,0.231
80,0.686,0.231
81,0.647,0.23
82,0.605,0.229
83,0.56,0.226
84,0.514,0.22
85,0.466,0.21
86,0.419,0.196
87,0.373,0.176
88,0.328,0.154
89,0.285,0.13
90,0.245,0.108
91,0.208,0.088
92,0.174,0.073
93,0.143,0.06
94,0.115,0.049
95,0.089,0.04
96,0.065,0.03
97,0.043,0.021
98,0.025,0.012
99,0.01,0.005
100,0.0,-0.0
