Frame,x,y
1,1.0,1.0
2,0.985,1.0
3,0.964,1.0
4,0.938,0.999
5,0.91,0.998
6,0.88,0.996
7,0.851,0.992
8,0.822,0.988
9,0.792,0.984
10,0.761,0.98
11,0.729,0.977
12,0.693,0.975
13,0.656,0.975
14,0.616,0.976
15,0.575,0.978
16,0.534,0.98
17,0.493,0.982
18,0.453,0.983
19,0.414,0.983
20,0.378,0.981
21,0.344,0.977
22,0.315,0.971
23,0.289,0.961
24,0.268,0.949
25,0.251,0.936
26,0.237,0.921
27,0.227,0.907
28,0.221,0.893
29,0.218,0.879
30,0.217,0.866
31,0.219,0.854
32,0.222,0.843
33,0.227,0.832
34,0.233,0.822
35,0.24,0.812
36,0.248,0.801
37,0.256,0.789
38,0.266,0.776
39,0.277,0.761
40,0.289,0.744
41,0.302,0.726
42,0.317,0.707
43,0.334,0.686
44,0.352,0.665
45,0.373,0.643
46,0.395,0.621
47,0.417,0.599
48,0.439,0.578
49,0.462,0.558
50,0.485,0.539
51,0.508,0.52
52,0.531,0.501
53,0.556,0.483
54,0.582,0.464
55,0.61,0.445
56,0.638,0.426
57,0.667,0.407
58,0.697,0.388
59,0.727,0.369
60,0.757,0.35
61,0.786,0.332
62,0.814,0.314
63,0.84,0.297
64,0.864,0.28
65,0.885,0.265
66,0.903,0.249
67,0.918,0.233
68,0.93,0.216
69,0.939,0.198
70,0.946,0.179
71,0.949,0.158
72,0.95,0.138
73,0.947,0.117
74,0.941,0.098
75,0.931,0.08
76,0.917,0.064
77,0.898,0.05
78,0.875,0.037
79,0.845,0.026
80,0.81,0.016
81,0.769,0.009
82,0.723,0.003
83,0.675,0.0
84,0.624,-0.0
85,0.572,0.002
86,0.521,0.006
87,0.47,0.012
88,0.42,0.017
89,0.372,0.022
90,0.326,0.025
91,0.283,0.026
92,0.243,0.025
93,0.204,0.023
94,0.167,0.021
95,0.132,0.019
96,0.097,0.017
97,0.066,0.016
98,0.038,0.015
99,0.016,0.014
100,-0.0,0.014
