Frame,x,y
1,0.921,0.987
2,0.917,0.988
3,0.91,0.989
4,0.901,0.99
5,0.89,0.992
6,0.877,0.994
7,0.862,0.995
8,0.844,0.997
9,0.824,0.998
10,0.802,0.999
11,0.779,1.0
12,0.753,1.0
13,0.725,1.0
14,0.696,0.999
15,0.666,0.997
16,0.636,0.995
17,0.605,0.993
18,0.573,0.99
19,0.541,0.987
20,0.507,0.983
21,0.47,0.978
22,0.431,0.973
23,0.388,0.968
24,0.344,0.962
25,0.301,0.956
26,0.262,0.949
27,0.227,0.942
28,0.198,0.935
29,0.177,0.928
30,0.16,0.92
31,0.148,0.912
32,0.141,0.905
33,0.136,0.898
34,0.133,0.891
35,0.133,0.884
36,0.134,0.877
37,0.137,0.869
38,0.141,0.86
39,0.146,0.851
40,0.152,0.84
41,0.159,0.829
42,0.166,0.816
43,0.175,0.801
44,0.184,0.785
45,0.196,0.768
46,0.211,0.751
47,0.23,0.732
48,0.255,0.714
49,0.285,0.696
50,0.32,0.678
51,0.359,0.661
52,0.399,0.644
53,0.44,0.628
54,0.48,0.612
55,0.518,0.597
56,0.556,0.582
57,0.591,0.567
58,0.626,0.553
59,0.658,0.538
60,0.689,0.522
61,0.719,0.506
62,0.747,0.488
63,0.774,0.469
64,0.8,0.448
65,0.826,0.425
66,0.851,0.401
67,0.875,0.377
68,0.898,0.352
69,0.92,0.329
70,0.94,0.307
71,0.96,0.287
72,0.976,0.268
73,0.99,0.252
74,1.0,0.238
75,1.0,0.227
76,1.0,0.218
77,1.0,0.21
78,0.994,0.202
79,0.977,0.195
80,0.953,0.187
81,0.922,0.179
82,0.885,0.17
83,0.844,0.161
84,0.798,0.152
85,0.75,0.142
86,0.7,0.132
87,0.649,0.122
88,0.598,0.113
89,0.546,0.103
90,0.496,0.093
91,0.447,0.083
92,0.397,0.073
93,0.347,0.063
94,0.295,0.053
95,0.24,0.043
96,0.183,0.032
97,0.126,0.022
98,0.075,0.013
99,0.031,0.005
100,-0.0,-0.0
