Frame,x,y
1,0.794,1.0
2,0.756,0.999
3,0.707,0.998
4,0.65,0.997
5,0.589,0.996
6,0.527,0.995
7,0.468,0.994
8,0.414,0.994
9,0.369,0.994
10,0.334,0.995
11,0.309,0.996
12,0.29,0.997
13,0.276,0.998
14,0.266,0.998
15,0.258,0.997
16,0.25,0.995
17,0.241,0.991
18,0.23,0.986
19,0.218,0.98
20,0.206,0.972
21,0.194,0.964
22,0.184,0.954
23,0.175,0.944
24,0.169,0.932
25,0.166,0.92
26,0.166,0.907
27,0.168,0.894
28,0.174,0.88
29,0.181,0.865
30,0.192,0.85
31,0.204,0.834
32,0.219,0.817
33,0.237,0.8
34,0.256,0.783
35,0.277,0.765
36,0.3,0.746
37,0.325,0.728
38,0.351,0.709
39,0.379,0.69
40,0.408,0.671
41,0.438,0.652
42,0.47,0.632
43,0.502,0.612
44,0.535,0.591
45,0.569,0.568
46,0.604,0.544
47,0.639,0.519
48,0.674,0.492
49,0.708,0.465
50,0.74,0.439
51,0.77,0.415
52,0.795,0.393
53,0.816,0.375
54,0.832,0.362
55,0.84,0.355
56,0.843,0.353
57,0.842,0.354
58,0.839,0.357
59,0.834,0.361
60,0.831,0.364
61,0.831,0.363
62,0.836,0.358
63,0.846,0.348
64,0.86,0.333
65,0.878,0.315
66,0.898,0.294
67,0.918,0.271
68,0.938,0.249
69,0.955,0.227
70,0.969,0.207
71,0.979,0.19
72,0.985,0.175
73,0.99,0.162
74,0.992,0.15
75,0.994,0.139
76,0.996,0.13
77,0.999,0.121
78,1.0,0.113
79,1.0,0.105
80,1.0,0.097
81,1.0,0.09
82,0.995,0.083
83,0.975,0.077
84,0.943,0.07
85,0.896,0.065
86,0.834,0.059
87,0.761,0.054
88,0.679,0.05
89,0.592,0.045
90,0.504,0.041
91,0.417,0.036
92,0.336,0.032
93,0.264,0.027
94,0.201,0.022
95,0.148,0.018
96,0.103,0.013
97,0.067,0.009
98,0.038,0.005
99,0.016,0.002
100,0.0,-0.0
