Frame,x,y
1,1.0,1.0
2,0.969,0.997
3,0.926,0.993
4,0.876,0.988
5,0.821,0.983
6,0.767,0.978
7,0.716,0.973
8,0.67,0.969
9,0.627,0.964
10,0.588,0.96
11,0.551,0.956
12,0.516,0.951
13,0.483,0.947
14,0.453,0.942
15,0.424,0.938
16,0.398,0.933
17,0.375,0.93
18,0.354,0.926
19,0.335,0.922
20,0.319,0.918
21,0.304,0.913
22,0.29,0.907
23,0.277,0.899
24,0.266,0.89
25,0.256,0.879
26,0.249,0.868
27,0.244,0.855
28,0.242,0.841
29,0.243,0.826
30,0.246,0.811
31,0.252,0.796
32,0.26,0.781
33,0.271,0.766
34,0.283,0.752
35,0.297,0.737
36,0.313,0.723
37,0.331,0.707
38,0.35,0.691
39,0.371,0.674
40,0.393,0.656
41,0.416,0.636
42,0.439,0.615
43,0.462,0.593
44,0.486,0.568
45,0.51,0.543
46,0.534,0.517
47,0.558,0.491
48,0.582,0.466
49,0.606,0.442
50,0.63,0.419
51,0.655,0.396
52,0.68,0.373
53,0.705,0.349
54,0.731,0.324
55,0.758,0.298
56,0.784,0.273
57,0.81,0.247
58,0.834,0.223
59,0.858,0.199
60,0.879,0.177
61,0.898,0.157
62,0.914,0.139
63,0.928,0.123
64,0.937,0.109
65,0.943,0.097
66,0.945,0.087
67,0.943,0.079
68,0.939,0.073
69,0.931,0.068
70,0.92,0.065
71,0.906,0.063
72,0.89,0.062
73,0.871,0.061
74,0.851,0.062
75,0.829,0.063
76,0.804,0.064
77,0.777,0.066
78,0.747,0.067
79,0.714,0.069
80,0.677,0.07
81,0.637,0.07
82,0.594,0.071
83,0.55,0.07
84,0.505,0.069
85,0.459,0.068
86,0.414,0.066
87,0.369,0.064
88,0.326,0.061
89,0.285,0.057
90,0.247,0.052
91,0.212,0.046
92,0.18,0.04
93,0.149,0.034
94,0.121,0.028
95,0.094,0.022
96,0.069,0.016
97,0.047,0.011
98,0.027,0.006
99,0.011,0.003
100,0.0,0.0
