Frame,x,y
1,1.0,0.975
2,0.992,0.977
3,0.981,0.98
4,0.967,0.984
5,0.951,0.987
6,0.932,0.991
7,0.911,0.995
8,0.888,0.998
9,0.863,1.0
10,0.834,1.0
11,0.801,1.0
12,0.764,1.0
13,0.721,0.999
14,0.674,0.996
15,0.623,0.991
16,0.57,0.984
17,0.518,0.976
18,0.468,0.968
19,0.422,0.958
20,0.381,0.946
21,0.345,0.934
22,0.312,0.921
23,0.282,0.908
24,0.256,0.893
25,0.233,0.879
26,0.212,0.863
27,0.194,0.848
28,0.18,0.832
29,0.17,0.815
30,0.164,0.798
31,0.163,0.781
32,0.166,0.762
33,0.172,0.743
34,0.181,0.723
35,0.194,0.701
36,0.208,0.678
37,0.224,0.652
38,0.242,0.625
39,0.262,0.595
40,0.284,0.564
41,0.309,0.532
42,0.336,0.498
43,0.365,0.463
44,0.397,0.427
45,0.429,0.392
46,0.463,0.358
47,0.496,0.327
48,0.529,0.297
49,0.562,0.271
50,0.593,0.248
51,0.625,0.227
52,0.656,0.208
53,0.687,0.191
54,0.719,0.176
55,0.75,0.163
56,0.782,0.15
57,0.812,0.139
58,0.841,0.128
59,0.867,0.119
60,0.891,0.11
61,0.912,0.103
62,0.929,0.096
63,0.943,0.089
64,0.953,0.084
65,0.958,0.08
66,0.958,0.077
67,0.954,0.075
68,0.947,0.075
69,0.938,0.075
70,0.926,0.077
71,0.913,0.08
72,0.9,0.085
73,0.886,0.091
74,0.871,0.097
75,0.855,0.103
76,0.836,0.108
77,0.816,0.112
78,0.792,0.115
79,0.767,0.116
80,0.739,0.116
81,0.708,0.115
82,0.675,0.113
83,0.64,0.109
84,0.603,0.105
85,0.565,0.1
86,0.526,0.094
87,0.488,0.088
88,0.45,0.082
89,0.414,0.076
90,0.379,0.07
91,0.345,0.065
92,0.309,0.058
93,0.272,0.052
94,0.232,0.044
95,0.189,0.036
96,0.144,0.028
97,0.1,0.019
98,0.059,0.011
99,0.025,0.005
100,0.0,0.0
