Frame,x,y
1,1.0,0.949
2,1.0,0.952
3,1.0,0.957
4,1.0,0.962
5,1.0,0.967
6,1.0,0.972
7,1.0,0.977
8,0.99,0.982
9,0.974,0.985
10,0.955,0.988
11,0.932,0.99
12,0.907,0.991
13,0.882,0.991
14,0.856,0.99
15,0.831,0.989
16,0.807,0.987
17,0.783,0.985
18,0.759,0.983
19,0.732,0.981
20,0.703,0.98
21,0.671,0.98
22,0.636,0.982
23,0.6,0.984
24,0.565,0.987
25,0.533,0.99
26,0.505,0.992
27,0.486,0.994
28,0.475,0.996
29,0.472,0.996
30,0.475,0.995
31,0.48,0.995
32,0.485,0.994
33,0.486,0.994
34,0.48,0.995
35,0.466,0.997
36,0.444,0.999
37,0.418,1.0
38,0.389,1.0
39,0.359,1.0
40,0.332,1.0
41,0.308,0.998
42,0.29,0.991
43,0.276,0.981
44,0.265,0.971
45,0.258,0.959
46,0.253,0.947
47,0.249,0.936
48,0.246,0.926
49,0.244,0.915
50,0.246,0.903
51,0.252,0.886
52,0.264,0.862
53,0.284,0.831
54,0.314,0.789
55,0.352,0.736
56,0.398,0.676
57,0.448,0.611
58,0.499,0.545
59,0.548,0.482
60,0.593,0.425
61,0.631,0.376
62,0.661,0.337
63,0.686,0.306
64,0.706,0.28
65,0.724,0.258
66,0.74,0.238
67,0.757,0.217
68,0.776,0.195
69,0.795,0.171
70,0.815,0.146
71,0.833,0.122
72,0.849,0.099
73,0.861,0.078
74,0.868,0.059
75,0.871,0.043
76,0.868,0.03
77,0.861,0.02
78,0.85,0.012
79,0.835,0.005
80,0.816,0.001
81,0.794,0.0
82,0.769,0.0
83,0.742,0.0
84,0.713,0.0
85,0.682,0.0
86,0.65,0.0
87,0.617,0.001
88,0.584,0.004
89,0.55,0.008
90,0.513,0.013
91,0.472,0.019
92,0.428,0.025
93,0.378,0.032
94,0.322,0.04
95,0.261,0.048
96,0.198,0.056
97,0.138,0.064
98,0.082,0.071
99,0.035,0.077
100,0.0,0.081
