Frame,x,y
1,1.0,0.95
2,0.99,0.954
3,0.976,0.959
4,0.958,0.966
5,0.938,0.972
6,0.916,0.979
7,0.892,0.986
8,0.868,0.991
9,0.842,0.996
10,0.815,0.999
11,0.786,1.0
12,0.756,0.999
13,0.725,0.997
14,0.695,0.993
15,0.667,0.989
16,0.641,0.985
17,0.618,0.982
18,0.595,0.977
19,0.568,0.972
20,0.534,0.965
21,0.49,0.955
22,0.436,0.942
23,0.375,0.929
24,0.316,0.915
25,0.263,0.902
26,0.222,0.892
27,0.198,0.885
28,0.186,0.881
29,0.182,0.879
30,0.184,0.879
31,0.187,0.879
32,0.188,0.881
33,0.188,0.882
34,0.188,0.882
35,0.187,0.881
36,0.186,0.878
37,0.185,0.872
38,0.185,0.864
39,0.188,0.855
40,0.193,0.844
41,0.202,0.832
42,0.215,0.819
43,0.231,0.803
44,0.25,0.786
45,0.272,0.765
46,0.296,0.741
47,0.321,0.712
48,0.348,0.681
49,0.376,0.646
50,0.403,0.609
51,0.431,0.569
52,0.458,0.528
53,0.484,0.486
54,0.51,0.446
55,0.534,0.407
56,0.558,0.371
57,0.58,0.338
58,0.602,0.307
59,0.623,0.279
60,0.645,0.252
61,0.666,0.225
62,0.687,0.2
63,0.707,0.177
64,0.726,0.157
65,0.743,0.14
66,0.757,0.127
67,0.769,0.118
68,0.777,0.112
69,0.781,0.106
70,0.782,0.101
71,0.778,0.094
72,0.77,0.086
73,0.761,0.078
74,0.751,0.07
75,0.742,0.065
76,0.735,0.062
77,0.727,0.062
78,0.712,0.064
79,0.685,0.067
80,0.64,0.07
81,0.572,0.074
82,0.487,0.077
83,0.396,0.079
84,0.306,0.08
85,0.229,0.078
86,0.172,0.075
87,0.134,0.07
88,0.11,0.063
89,0.093,0.057
90,0.08,0.051
91,0.066,0.045
92,0.05,0.041
93,0.034,0.037
94,0.02,0.033
95,0.008,0.028
96,0.002,0.022
97,0.0,0.016
98,0.0,0.01
99,0.0,0.004
100,-0.0,0.0
