Frame,x,y
1,0.775,0.964
2,0.753,0.964
3,0.724,0.964
4,0.69,0.964
5,0.652,0.963
6,0.612,0.964
7,0.572,0.964
8,0.534,0.964
9,0.499,0.965
10,0.467,0.966
11,0.438,0.967
12,0.411,0.968
13,0.387,0.969
14,0.364,0.971
15,0.344,0.972
16,0.325,0.974
17,0.309,0.976
18,0.293,0.978
19,0.279,0.98
20,0.265,0.983
21,0.252,0.986
22,0.24,0.989
23,0.229,0.992
24,0.218,0.996
25,0.208,0.998
26,0.199,1.0
27,0.192,1.0
28,0.186,0.999
29,0.181,0.996
30,0.178,0.992
31,0.177,0.986
32,0.178,0.978
33,0.18,0.968
34,0.185,0.956
35,0.192,0.942
36,0.201,0.927
37,0.212,0.91
38,0.224,0.892
39,0.238,0.872
40,0.253,0.852
41,0.268,0.83
42,0.285,0.808
43,0.303,0.785
44,0.321,0.762
45,0.34,0.737
46,0.36,0.711
47,0.381,0.684
48,0.402,0.657
49,0.424,0.628
50,0.447,0.599
51,0.47,0.57
52,0.493,0.54
53,0.517,0.512
54,0.54,0.483
55,0.562,0.456
56,0.585,0.43
57,0.609,0.404
58,0.633,0.378
59,0.659,0.351
60,0.686,0.325
61,0.716,0.298
62,0.747,0.27
63,0.779,0.242
64,0.812,0.214
65,0.844,0.188
66,0.874,0.163
67,0.902,0.139
68,0.927,0.118
69,0.949,0.098
70,0.967,0.081
71,0.982,0.066
72,0.992,0.053
73,0.998,0.042
74,1.0,0.032
75,0.997,0.025
76,0.988,0.019
77,0.974,0.015
78,0.954,0.013
79,0.928,0.013
80,0.894,0.014
81,0.854,0.018
82,0.808,0.023
83,0.758,0.028
84,0.707,0.033
85,0.655,0.037
86,0.605,0.038
87,0.558,0.035
88,0.516,0.029
89,0.477,0.022
90,0.44,0.013
91,0.402,0.005
92,0.363,0.0
93,0.32,0.0
94,0.273,0.003
95,0.221,0.013
96,0.168,0.026
97,0.117,0.04
98,0.07,0.055
99,0.03,0.069
100,0.0,0.08
