Frame,x,y
1,0.727,1.0
2,0.714,0.999
3,0.695,0.998
4,0.672,0.996
5,0.645,0.993
6,0.617,0.989
7,0.587,0.983
8,0.556,0.977
9,0.525,0.97
10,0.493,0.963
11,0.461,0.955
12,0.428,0.948
13,0.396,0.94
14,0.363,0.933
15,0.331,0.925
16,0.3,0.917
17,0.271,0.908
18,0.242,0.899
19,0.214,0.89
20,0.188,0.881
21,0.163,0.872
22,0.14,0.865
23,0.118,0.859
24,0.099,0.853
25,0.083,0.849
26,0.07,0.846
27,0.061,0.845
28,0.054,0.845
29,0.051,0.844
30,0.05,0.843
31,0.051,0.841
32,0.054,0.838
33,0.06,0.833
34,0.069,0.826
35,0.083,0.816
36,0.102,0.805
37,0.126,0.791
38,0.151,0.777
39,0.174,0.764
40,0.192,0.753
41,0.203,0.747
42,0.206,0.745
43,0.204,0.745
44,0.201,0.747
45,0.199,0.749
46,0.202,0.749
47,0.213,0.744
48,0.233,0.733
49,0.263,0.71
50,0.306,0.674
51,0.362,0.621
52,0.428,0.553
53,0.5,0.477
54,0.569,0.4
55,0.631,0.329
56,0.679,0.271
57,0.713,0.227
58,0.736,0.194
59,0.754,0.168
60,0.77,0.146
61,0.789,0.123
62,0.812,0.1
63,0.837,0.077
64,0.864,0.056
65,0.891,0.038
66,0.916,0.025
67,0.939,0.016
68,0.96,0.01
69,0.977,0.007
70,0.991,0.005
71,1.0,0.005
72,1.0,0.004
73,1.0,0.004
74,1.0,0.004
75,1.0,0.005
76,0.992,0.005
77,0.977,0.006
78,0.958,0.006
79,0.934,0.006
80,0.906,0.005
81,0.874,0.004
82,0.837,0.002
83,0.796,0.001
84,0.751,-0.0
85,0.703,-0.0
86,0.65,0.001
87,0.596,0.004
88,0.539,0.007
89,0.481,0.01
90,0.424,0.011
91,0.367,0.011
92,0.312,0.009
93,0.259,0.008
94,0.209,0.008
95,0.161,0.011
96,0.117,0.017
97,0.078,0.025
98,0.045,0.034
99,0.018,0.043
100,0.0,0.049
