Frame,x,y
1,1.0,1.0
2,0.998,0.998
3,0.994,0.996
4,0.989,0.993
5,0.98,0.99
6,0.967,0.987
7,0.951,0.984
8,0.929,0.981
9,0.902,0.979
10,0.869,0.976
11,0.829,0.974
12,0.782,0.971
13,0.731,0.968
14,0.678,0.964
15,0.624,0.96
16,0.574,0.954
17,0.527,0.948
18,0.484,0.94
19,0.445,0.932
20,0.409,0.924
21,0.375,0.915
22,0.344,0.906
23,0.314,0.897
24,0.286,0.888
25,0.258,0.879
26,0.23,0.87
27,0.202,0.86
28,0.176,0.851
29,0.15,0.842
30,0.127,0.833
31,0.107,0.824
32,0.091,0.816
33,0.079,0.808
34,0.07,0.801
35,0.066,0.793
36,0.065,0.785
37,0.069,0.777
38,0.076,0.769
39,0.087,0.762
40,0.099,0.754
41,0.114,0.747
42,0.13,0.741
43,0.147,0.734
44,0.165,0.726
45,0.184,0.718
46,0.203,0.707
47,0.222,0.694
48,0.242,0.68
49,0.263,0.665
50,0.284,0.649
51,0.308,0.633
52,0.333,0.616
53,0.359,0.6
54,0.385,0.585
55,0.413,0.57
56,0.44,0.557
57,0.469,0.544
58,0.501,0.53
59,0.54,0.513
60,0.586,0.491
61,0.644,0.463
62,0.708,0.43
63,0.775,0.396
64,0.836,0.363
65,0.885,0.335
66,0.916,0.315
67,0.93,0.303
68,0.929,0.296
69,0.917,0.291
70,0.898,0.285
71,0.876,0.275
72,0.854,0.261
73,0.833,0.247
74,0.815,0.234
75,0.803,0.225
76,0.798,0.222
77,0.799,0.224
78,0.802,0.226
79,0.804,0.228
80,0.802,0.225
81,0.793,0.216
82,0.776,0.2
83,0.752,0.182
84,0.722,0.162
85,0.688,0.143
86,0.651,0.129
87,0.61,0.117
88,0.567,0.108
89,0.523,0.099
90,0.478,0.091
91,0.432,0.082
92,0.385,0.071
93,0.337,0.06
94,0.287,0.049
95,0.234,0.039
96,0.178,0.028
97,0.123,0.019
98,0.073,0.011
99,0.03,0.004
100,-0.0,0.0
