Frame,x,y
1,0.819,0.94
2,0.807,0.943
3,0.79,0.946
4,0.768,0.95
5,0.742,0.955
6,0.712,0.961
7,0.679,0.967
8,0.642,0.973
9,0.603,0.979
10,0.563,0.985
11,0.522,0.991
12,0.48,0.995
13,0.44,0.999
14,0.401,1.0
15,0.364,1.0
16,0.328,1.0
17,0.295,1.0
18,0.264,1.0
19,0.235,0.997
20,0.209,0.993
21,0.185,0.989
22,0.162,0.985
23,0.141,0.979
24,0.122,0.974
25,0.103,0.968
26,0.084,0.961
27,0.066,0.955
28,0.049,0.948
29,0.033,0.94
30,0.019,0.931
31,0.008,0.922
32,-0.0,0.911
33,0.0,0.9
34,0.0,0.887
35,0.0,0.873
36,0.001,0.858
37,0.01,0.842
38,0.021,0.826
39,0.036,0.809
40,0.054,0.792
41,0.074,0.773
42,0.096,0.755
43,0.12,0.735
44,0.146,0.715
45,0.173,0.693
46,0.201,0.672
47,0.23,0.65
48,0.259,0.627
49,0.29,0.606
50,0.32,0.584
51,0.352,0.564
52,0.383,0.544
53,0.415,0.525
54,0.447,0.505
55,0.48,0.485
56,0.513,0.464
57,0.548,0.442
58,0.583,0.418
59,0.618,0.393
60,0.653,0.367
61,0.687,0.342
62,0.719,0.317
63,0.749,0.293
64,0.776,0.271
65,0.801,0.25
66,0.824,0.23
67,0.845,0.21
68,0.864,0.191
69,0.883,0.172
70,0.9,0.153
71,0.917,0.133
72,0.932,0.114
73,0.947,0.096
74,0.959,0.079
75,0.97,0.064
76,0.98,0.05
77,0.987,0.038
78,0.993,0.028
79,0.997,0.02
80,1.0,0.013
81,1.0,0.007
82,0.999,0.003
83,0.996,-0.0
84,0.991,0.0
85,0.984,0.0
86,0.975,0.0
87,0.963,0.0
88,0.948,0.001
89,0.931,0.005
90,0.909,0.01
91,0.882,0.015
92,0.848,0.022
93,0.807,0.03
94,0.758,0.039
95,0.701,0.048
96,0.639,0.058
97,0.577,0.067
98,0.519,0.075
99,0.469,0.083
100,0.432,0.088
