Frame,x,y
1,1.0,0.747
2,0.992,0.756
3,0.981,0.769
4,0.968,0.783
5,0.951,0.799
6,0.932,0.816
7,0.911,0.834
8,0.886,0.85
9,0.859,0.866
10,0.83,0.88
11,0.8,0.893
12,0.768,0.905
13,0.736,0.916
14,0.703,0.926
15,0.672,0.936
16,0.642,0.945
17,0.613,0.954
18,0.587,0.963
19,0.562,0.971
20,0.539,0.979
21,0.517,0.986
22,0.496,0.992
23,0.476,0.997
24,0.457,1.0
25,0.439,1.0
26,0.421,1.0
27,0.406,1.0
28,0.391,0.999
29,0.379,0.995
30,0.369,0.99
31,0.361,0.984
32,0.357,0.976
33,0.355,0.966
34,0.357,0.956
35,0.361,0.944
36,0.367,0.93
37,0.375,0.915
38,0.385,0.899
39,0.396,0.881
40,0.409,0.862
41,0.423,0.842
42,0.439,0.821
43,0.455,0.798
44,0.473,0.776
45,0.492,0.752
46,0.512,0.729
47,0.534,0.706
48,0.556,0.683
49,0.579,0.66
50,0.604,0.637
51,0.628,0.613
52,0.654,0.59
53,0.68,0.565
54,0.706,0.541
55,0.732,0.515
56,0.759,0.489
57,0.784,0.462
58,0.809,0.434
59,0.833,0.405
60,0.855,0.375
61,0.875,0.343
62,0.893,0.31
63,0.908,0.277
64,0.921,0.242
65,0.93,0.208
66,0.936,0.176
67,0.939,0.145
68,0.938,0.116
69,0.934,0.092
70,0.926,0.071
71,0.914,0.055
72,0.899,0.043
73,0.881,0.035
74,0.861,0.029
75,0.84,0.026
76,0.817,0.026
77,0.794,0.027
78,0.77,0.029
79,0.746,0.032
80,0.721,0.036
81,0.696,0.04
82,0.669,0.044
83,0.64,0.048
84,0.609,0.051
85,0.576,0.053
86,0.54,0.055
87,0.503,0.055
88,0.463,0.054
89,0.421,0.052
90,0.379,0.05
91,0.335,0.046
92,0.29,0.042
93,0.245,0.037
94,0.201,0.031
95,0.158,0.025
96,0.117,0.019
97,0.08,0.013
98,0.047,0.008
99,0.02,0.003
100,-0.0,0.0
