Frame,x,y
1,1.0,0.963
2,0.997,0.966
3,0.993,0.97
4,0.987,0.975
5,0.98,0.979
6,0.971,0.983
7,0.961,0.986
8,0.948,0.989
9,0.934,0.99
10,0.919,0.991
11,0.902,0.992
12,0.883,0.993
13,0.863,0.994
14,0.841,0.995
15,0.817,0.997
16,0.791,0.998
17,0.763,0.999
18,0.732,1.0
19,0.699,1.0
20,0.665,1.0
21,0.629,1.0
22,0.594,1.0
23,0.558,1.0
24,0.523,0.999
25,0.489,0.998
26,0.456,0.996
27,0.425,0.995
28,0.394,0.994
29,0.364,0.993
30,0.336,0.992
31,0.309,0.99
32,0.285,0.988
33,0.263,0.984
34,0.243,0.978
35,0.226,0.969
36,0.213,0.958
37,0.202,0.945
38,0.195,0.93
39,0.19,0.913
40,0.189,0.895
41,0.19,0.875
42,0.194,0.855
43,0.2,0.834
44,0.206,0.814
45,0.214,0.794
46,0.222,0.775
47,0.231,0.756
48,0.243,0.737
49,0.257,0.717
50,0.275,0.695
51,0.298,0.672
52,0.326,0.647
53,0.356,0.621
54,0.387,0.595
55,0.418,0.569
56,0.447,0.544
57,0.473,0.52
58,0.497,0.497
59,0.525,0.472
60,0.558,0.445
61,0.6,0.414
62,0.655,0.378
63,0.72,0.339
64,0.789,0.298
65,0.856,0.26
66,0.913,0.229
67,0.956,0.206
68,0.979,0.195
69,0.985,0.193
70,0.98,0.196
71,0.97,0.202
72,0.959,0.206
73,0.954,0.205
74,0.956,0.198
75,0.96,0.186
76,0.965,0.172
77,0.966,0.156
78,0.961,0.14
79,0.947,0.126
80,0.924,0.113
81,0.894,0.101
82,0.858,0.09
83,0.817,0.079
84,0.774,0.069
85,0.728,0.059
86,0.681,0.049
87,0.632,0.039
88,0.583,0.03
89,0.534,0.022
90,0.485,0.015
91,0.437,0.009
92,0.387,0.004
93,0.337,0.001
94,0.284,0.0
95,0.229,0.0
96,0.173,0.002
97,0.119,0.006
98,0.07,0.009
99,0.03,0.012
100,0.0,0.015
