Frame,x,y
1,0.979,0.994
2,0.973,0.995
3,0.963,0.997
4,0.951,0.998
5,0.936,0.999
6,0.917,1.0
7,0.896,1.0
8,0.872,0.998
9,0.845,0.995
10,0.817,0.992
11,0.787,0.986
12,0.755,0.98
13,0.722,0.974
14,0.686,0.968
15,0.648,0.963
16,0.607,0.961
17,0.562,0.961
18,0.515,0.963
19,0.468,0.966
20,0.422,0.968
21,0.379,0.968
22,0.338,0.966
23,0.3,0.962
24,0.265,0.957
25,0.231,0.951
26,0.198,0.947
27,0.166,0.944
28,0.135,0.941
29,0.106,0.939
30,0.079,0.937
31,0.055,0.934
32,0.034,0.931
33,0.017,0.927
34,0.006,0.922
35,0.0,0.915
36,0.001,0.907
37,0.009,0.897
38,0.024,0.886
39,0.046,0.873
40,0.072,0.86
41,0.104,0.847
42,0.14,0.833
43,0.179,0.819
44,0.219,0.806
45,0.259,0.794
46,0.297,0.782
47,0.332,0.771
48,0.366,0.758
49,0.4,0.744
50,0.432,0.726
51,0.466,0.704
52,0.5,0.677
53,0.534,0.646
54,0.568,0.613
55,0.602,0.577
56,0.635,0.541
57,0.667,0.505
58,0.699,0.469
59,0.73,0.434
60,0.762,0.4
61,0.793,0.368
62,0.823,0.338
63,0.853,0.309
64,0.881,0.281
65,0.906,0.254
66,0.928,0.228
67,0.947,0.202
68,0.962,0.177
69,0.975,0.154
70,0.985,0.134
71,0.993,0.118
72,0.999,0.104
73,1.0,0.093
74,1.0,0.085
75,1.0,0.078
76,0.996,0.074
77,0.987,0.071
78,0.975,0.069
79,0.959,0.069
80,0.939,0.071
81,0.913,0.073
82,0.883,0.076
83,0.848,0.079
84,0.807,0.082
85,0.76,0.084
86,0.708,0.084
87,0.652,0.083
88,0.593,0.079
89,0.532,0.074
90,0.471,0.066
91,0.412,0.056
92,0.354,0.045
93,0.299,0.033
94,0.246,0.022
95,0.195,0.013
96,0.148,0.007
97,0.104,0.003
98,0.067,0.001
99,0.037,0.0
100,0.016,0.0
