Frame,x,y
1,0.927,0.915
2,0.935,0.916
3,0.946,0.918
4,0.958,0.921
5,0.971,0.923
6,0.983,0.926
7,0.994,0.928
8,1.0,0.931
9,1.0,0.933
10,1.0,0.936
11,1.0,0.939
12,1.0,0.942
13,1.0,0.946
14,0.989,0.952
15,0.973,0.958
16,0.952,0.966
17,0.927,0.974
18,0.899,0.982
19,0.866,0.989
20,0.83,0.996
21,0.791,1.0
22,0.749,1.0
23,0.704,1.0
24,0.657,1.0
25,0.609,1.0
26,0.561,1.0
27,0.512,0.997
28,0.464,0.991
29,0.417,0.985
30,0.371,0.977
31,0.326,0.967
32,0.283,0.957
33,0.241,0.946
34,0.201,0.934
35,0.163,0.921
36,0.128,0.907
37,0.096,0.893
38,0.066,0.878
39,0.041,0.864
40,0.02,0.849
41,0.003,0.834
42,0.0,0.82
43,0.0,0.805
44,0.0,0.791
45,0.0,0.776
46,0.0,0.761
47,0.0,0.745
48,0.012,0.729
49,0.029,0.712
50,0.05,0.695
51,0.074,0.679
52,0.099,0.663
53,0.125,0.648
54,0.151,0.636
55,0.179,0.624
56,0.208,0.613
57,0.241,0.6
58,0.28,0.584
59,0.326,0.562
60,0.381,0.534
61,0.447,0.498
62,0.521,0.456
63,0.599,0.409
64,0.676,0.362
65,0.747,0.319
66,0.808,0.281
67,0.854,0.254
68,0.882,0.239
69,0.893,0.233
70,0.893,0.235
71,0.885,0.241
72,0.873,0.248
73,0.86,0.253
74,0.851,0.253
75,0.848,0.248
76,0.848,0.238
77,0.85,0.224
78,0.853,0.209
79,0.855,0.192
80,0.855,0.177
81,0.85,0.163
82,0.841,0.152
83,0.828,0.142
84,0.81,0.133
85,0.79,0.125
86,0.766,0.118
87,0.738,0.112
88,0.708,0.105
89,0.674,0.098
90,0.637,0.09
91,0.596,0.083
92,0.55,0.074
93,0.5,0.065
94,0.446,0.055
95,0.387,0.044
96,0.329,0.034
97,0.273,0.023
98,0.221,0.014
99,0.178,0.006
100,0.146,0.0
