Frame,x,y
1,1.0,0.917
2,1.0,0.92
3,1.0,0.924
4,0.999,0.928
5,0.996,0.934
6,0.991,0.939
7,0.983,0.945
8,0.972,0.951
9,0.957,0.957
10,0.94,0.962
11,0.919,0.969
12,0.896,0.975
13,0.87,0.981
14,0.841,0.988
15,0.811,0.994
16,0.779,0.999
17,0.745,1.0
18,0.71,1.0
19,0.674,0.998
20,0.637,0.991
21,0.6,0.982
22,0.561,0.971
23,0.523,0.959
24,0.484,0.947
25,0.444,0.936
26,0.405,0.926
27,0.366,0.917
28,0.328,0.908
29,0.293,0.899
30,0.26,0.89
31,0.23,0.881
32,0.203,0.871
33,0.179,0.861
34,0.158,0.85
35,0.14,0.838
36,0.125,0.825
37,0.113,0.811
38,0.103,0.795
39,0.097,0.779
40,0.093,0.763
41,0.093,0.748
42,0.096,0.733
43,0.102,0.719
44,0.111,0.705
45,0.123,0.693
46,0.136,0.68
47,0.151,0.668
48,0.168,0.655
49,0.186,0.641
50,0.204,0.628
51,0.225,0.613
52,0.247,0.598
53,0.271,0.583
54,0.296,0.566
55,0.324,0.549
56,0.353,0.532
57,0.384,0.514
58,0.416,0.495
59,0.449,0.476
60,0.483,0.457
61,0.517,0.438
62,0.551,0.419
63,0.585,0.399
64,0.618,0.38
65,0.651,0.362
66,0.683,0.344
67,0.713,0.328
68,0.741,0.312
69,0.768,0.299
70,0.794,0.287
71,0.817,0.277
72,0.837,0.27
73,0.856,0.264
74,0.872,0.26
75,0.884,0.256
76,0.894,0.253
77,0.901,0.249
78,0.904,0.244
79,0.904,0.238
80,0.901,0.232
81,0.897,0.225
82,0.892,0.219
83,0.886,0.212
84,0.878,0.205
85,0.864,0.198
86,0.842,0.189
87,0.809,0.178
88,0.76,0.165
89,0.694,0.149
90,0.613,0.13
91,0.522,0.11
92,0.427,0.09
93,0.334,0.07
94,0.25,0.052
95,0.178,0.037
96,0.12,0.025
97,0.075,0.015
98,0.04,0.008
99,0.016,0.003
100,0.0,0.0
