Frame,x,y
1,0.939,0.991
2,0.945,0.99
3,0.952,0.99
4,0.959,0.989
5,0.967,0.988
6,0.974,0.988
7,0.978,0.987
8,0.98,0.987
9,0.979,0.987
10,0.975,0.987
11,0.967,0.987
12,0.955,0.987
13,0.939,0.987
14,0.919,0.987
15,0.894,0.987
16,0.866,0.986
17,0.834,0.985
18,0.798,0.984
19,0.76,0.983
20,0.72,0.982
21,0.679,0.982
22,0.635,0.982
23,0.592,0.982
24,0.548,0.983
25,0.504,0.983
26,0.461,0.985
27,0.42,0.986
28,0.381,0.988
29,0.344,0.99
30,0.309,0.993
31,0.277,0.995
32,0.246,0.997
33,0.218,0.999
34,0.192,1.0
35,0.168,1.0
36,0.147,1.0
37,0.128,1.0
38,0.113,0.999
39,0.101,0.997
40,0.094,0.993
41,0.09,0.989
42,0.091,0.984
43,0.097,0.977
44,0.106,0.969
45,0.12,0.959
46,0.137,0.948
47,0.158,0.936
48,0.181,0.921
49,0.208,0.905
50,0.237,0.887
51,0.267,0.868
52,0.299,0.847
53,0.332,0.824
54,0.366,0.799
55,0.399,0.773
56,0.433,0.745
57,0.466,0.717
58,0.499,0.687
59,0.531,0.658
60,0.563,0.628
61,0.595,0.598
62,0.626,0.569
63,0.657,0.54
64,0.687,0.511
65,0.719,0.482
66,0.75,0.453
67,0.783,0.424
68,0.817,0.395
69,0.85,0.367
70,0.884,0.34
71,0.915,0.314
72,0.945,0.29
73,0.971,0.27
74,0.993,0.253
75,1.0,0.239
76,1.0,0.227
77,1.0,0.218
78,1.0,0.211
79,1.0,0.204
80,1.0,0.197
81,0.98,0.19
82,0.947,0.183
83,0.908,0.174
84,0.864,0.166
85,0.814,0.156
86,0.761,0.146
87,0.706,0.136
88,0.649,0.125
89,0.59,0.114
90,0.531,0.102
91,0.47,0.091
92,0.409,0.079
93,0.348,0.067
94,0.286,0.055
95,0.225,0.043
96,0.167,0.032
97,0.114,0.022
98,0.067,0.013
99,0.028,0.005
100,-0.0,-0.0
