Frame,x,y
1,1.0,0.995
2,0.991,0.996
3,0.976,0.998
4,0.958,0.999
5,0.934,1.0
6,0.906,1.0
7,0.874,0.999
8,0.838,0.998
9,0.8,0.996
10,0.761,0.993
11,0.722,0.991
12,0.684,0.989
13,0.647,0.987
14,0.609,0.986
15,0.567,0.985
16,0.521,0.985
17,0.467,0.985
18,0.407,0.985
19,0.345,0.985
20,0.284,0.986
21,0.228,0.985
22,0.183,0.985
23,0.149,0.984
24,0.127,0.982
25,0.114,0.981
26,0.107,0.98
27,0.104,0.979
28,0.104,0.979
29,0.105,0.98
30,0.106,0.98
31,0.106,0.98
32,0.105,0.979
33,0.101,0.977
34,0.094,0.974
35,0.087,0.969
36,0.08,0.964
37,0.076,0.957
38,0.075,0.95
39,0.078,0.942
40,0.084,0.933
41,0.093,0.924
42,0.105,0.914
43,0.118,0.904
44,0.133,0.892
45,0.149,0.88
46,0.166,0.867
47,0.183,0.853
48,0.201,0.838
49,0.219,0.822
50,0.237,0.805
51,0.257,0.787
52,0.278,0.768
53,0.3,0.749
54,0.326,0.729
55,0.353,0.709
56,0.381,0.689
57,0.41,0.669
58,0.439,0.65
59,0.467,0.632
60,0.495,0.614
61,0.523,0.597
62,0.55,0.58
63,0.577,0.562
64,0.605,0.543
65,0.633,0.523
66,0.661,0.503
67,0.688,0.483
68,0.713,0.463
69,0.737,0.443
70,0.759,0.424
71,0.779,0.406
72,0.797,0.39
73,0.815,0.374
74,0.832,0.36
75,0.848,0.347
76,0.862,0.335
77,0.872,0.321
78,0.876,0.306
79,0.872,0.287
80,0.859,0.265
81,0.837,0.24
82,0.808,0.214
83,0.775,0.189
84,0.739,0.167
85,0.703,0.15
86,0.666,0.137
87,0.628,0.127
88,0.589,0.119
89,0.547,0.112
90,0.503,0.105
91,0.456,0.095
92,0.407,0.085
93,0.354,0.074
94,0.299,0.062
95,0.242,0.049
96,0.183,0.037
97,0.126,0.025
98,0.074,0.015
99,0.031,0.006
100,0.0,0.0
