Frame,x,y
1,0.894,0.961
2,0.895,0.965
3,0.897,0.971
4,0.896,0.976
5,0.892,0.982
6,0.884,0.985
7,0.871,0.986
8,0.852,0.986
9,0.825,0.985
10,0.791,0.985
11,0.748,0.985
12,0.697,0.987
13,0.639,0.991
14,0.576,0.995
15,0.511,0.998
16,0.445,1.0
17,0.381,1.0
18,0.319,1.0
19,0.261,0.999
20,0.206,0.997
21,0.156,0.995
22,0.112,0.993
23,0.074,0.99
24,0.043,0.987
25,0.018,0.982
26,0.0,0.974
27,0.0,0.963
28,0.0,0.949
29,0.0,0.933
30,0.0,0.916
31,0.003,0.896
32,0.015,0.875
33,0.03,0.852
34,0.046,0.827
35,0.065,0.799
36,0.084,0.769
37,0.104,0.737
38,0.126,0.703
39,0.148,0.667
40,0.172,0.631
41,0.197,0.596
42,0.223,0.561
43,0.251,0.526
44,0.28,0.492
45,0.31,0.458
46,0.343,0.423
47,0.377,0.389
48,0.411,0.355
49,0.446,0.321
50,0.481,0.289
51,0.515,0.258
52,0.547,0.228
53,0.579,0.201
54,0.61,0.175
55,0.641,0.151
56,0.672,0.129
57,0.704,0.109
58,0.735,0.091
59,0.767,0.074
60,0.797,0.059
61,0.826,0.046
62,0.855,0.035
63,0.881,0.026
64,0.906,0.018
65,0.929,0.012
66,0.949,0.007
67,0.967,0.004
68,0.982,0.001
69,0.993,0.0
70,0.999,-0.0
71,1.0,0.0
72,0.997,0.002
73,0.988,0.004
74,0.974,0.006
75,0.955,0.009
76,0.93,0.013
77,0.9,0.017
78,0.865,0.023
79,0.825,0.029
80,0.78,0.037
81,0.729,0.047
82,0.675,0.058
83,0.619,0.069
84,0.561,0.081
85,0.503,0.091
86,0.446,0.101
87,0.391,0.109
88,0.337,0.114
89,0.285,0.117
90,0.235,0.117
91,0.187,0.114
92,0.142,0.108
93,0.102,0.099
94,0.07,0.089
95,0.048,0.079
96,0.036,0.068
97,0.033,0.057
98,0.036,0.047
99,0.042,0.04
100,0.047,0.034
