Frame,x,y
1,1.0,0.935
2,1.0,0.943
3,1.0,0.954
4,1.0,0.967
5,0.998,0.979
6,0.99,0.988
7,0.978,0.995
8,0.962,0.999
9,0.941,1.0
10,0.915,0.999
11,0.885,0.997
12,0.85,0.992
13,0.81,0.987
14,0.765,0.981
15,0.715,0.976
16,0.663,0.969
17,0.609,0.962
18,0.556,0.954
19,0.505,0.944
20,0.458,0.933
21,0.414,0.922
22,0.374,0.911
23,0.339,0.9
24,0.309,0.891
25,0.285,0.884
26,0.267,0.878
27,0.254,0.875
28,0.247,0.873
29,0.245,0.873
30,0.245,0.872
31,0.248,0.87
32,0.251,0.864
33,0.255,0.855
34,0.26,0.845
35,0.266,0.833
36,0.273,0.82
37,0.282,0.805
38,0.294,0.788
39,0.309,0.768
40,0.327,0.743
41,0.35,0.713
42,0.376,0.679
43,0.404,0.644
44,0.433,0.609
45,0.462,0.575
46,0.492,0.543
47,0.523,0.513
48,0.555,0.485
49,0.587,0.459
50,0.62,0.434
51,0.652,0.411
52,0.681,0.389
53,0.706,0.368
54,0.726,0.348
55,0.742,0.331
56,0.754,0.316
57,0.764,0.304
58,0.773,0.295
59,0.78,0.289
60,0.786,0.287
61,0.792,0.286
62,0.797,0.287
63,0.802,0.29
64,0.806,0.294
65,0.809,0.3
66,0.81,0.308
67,0.809,0.317
68,0.805,0.327
69,0.798,0.337
70,0.787,0.346
71,0.773,0.354
72,0.753,0.36
73,0.729,0.365
74,0.7,0.369
75,0.665,0.371
76,0.624,0.371
77,0.581,0.368
78,0.535,0.362
79,0.487,0.351
80,0.439,0.335
81,0.389,0.316
82,0.339,0.294
83,0.286,0.268
84,0.233,0.241
85,0.181,0.213
86,0.133,0.184
87,0.09,0.157
88,0.056,0.132
89,0.03,0.109
90,0.013,0.089
91,0.002,0.071
92,0.0,0.056
93,0.002,0.043
94,0.011,0.032
95,0.027,0.023
96,0.048,0.016
97,0.073,0.01
98,0.1,0.005
99,0.123,0.002
100,0.14,-0.0
