Frame,x,y
1,0.99,0.873
2,0.993,0.874
3,0.997,0.875
4,1.0,0.877
5,1.0,0.879
6,1.0,0.88
7,0.999,0.882
8,0.991,0.884
9,0.98,0.887
10,0.965,0.89
11,0.947,0.895
12,0.927,0.901
13,0.904,0.911
14,0.879,0.922
15,0.852,0.935
16,0.824,0.949
17,0.795,0.962
18,0.766,0.975
19,0.736,0.985
20,0.706,0.993
21,0.676,0.999
22,0.644,1.0
23,0.612,1.0
24,0.578,1.0
25,0.543,0.997
26,0.508,0.992
27,0.474,0.986
28,0.444,0.98
29,0.42,0.974
30,0.402,0.971
31,0.394,0.97
32,0.392,0.971
33,0.395,0.973
34,0.399,0.974
35,0.402,0.974
36,0.401,0.971
37,0.394,0.964
38,0.383,0.954
39,0.37,0.943
40,0.356,0.93
41,0.344,0.917
42,0.335,0.904
43,0.331,0.893
44,0.332,0.882
45,0.336,0.872
46,0.343,0.861
47,0.354,0.85
48,0.367,0.838
49,0.382,0.824
50,0.399,0.81
51,0.419,0.794
52,0.441,0.778
53,0.465,0.762
54,0.492,0.745
55,0.521,0.728
56,0.552,0.711
57,0.582,0.692
58,0.612,0.673
59,0.64,0.652
60,0.665,0.63
61,0.688,0.606
62,0.709,0.582
63,0.729,0.557
64,0.749,0.532
65,0.768,0.506
66,0.788,0.482
67,0.807,0.457
68,0.826,0.431
69,0.844,0.404
70,0.86,0.375
71,0.872,0.344
72,0.882,0.311
73,0.886,0.276
74,0.886,0.241
75,0.88,0.209
76,0.867,0.18
77,0.847,0.156
78,0.819,0.137
79,0.785,0.124
80,0.745,0.115
81,0.7,0.109
82,0.652,0.105
83,0.602,0.102
84,0.55,0.099
85,0.498,0.097
86,0.446,0.096
87,0.395,0.095
88,0.347,0.093
89,0.301,0.092
90,0.258,0.091
91,0.218,0.088
92,0.182,0.084
93,0.148,0.079
94,0.117,0.071
95,0.089,0.06
96,0.064,0.047
97,0.042,0.033
98,0.024,0.02
99,0.01,0.009
100,0.0,-0.0
