Frame,x,y
1,0.917,1.0
2,0.922,0.998
3,0.93,0.996
4,0.939,0.993
5,0.948,0.99
6,0.959,0.988
7,0.969,0.986
8,0.979,0.985
9,0.988,0.985
10,0.995,0.985
11,1.0,0.985
12,1.0,0.986
13,1.0,0.986
14,0.996,0.986
15,0.986,0.985
16,0.97,0.984
17,0.949,0.983
18,0.921,0.981
19,0.886,0.979
20,0.843,0.976
21,0.794,0.972
22,0.739,0.968
23,0.682,0.965
24,0.624,0.961
25,0.567,0.957
26,0.514,0.954
27,0.466,0.952
28,0.422,0.95
29,0.382,0.948
30,0.347,0.947
31,0.315,0.946
32,0.286,0.945
33,0.261,0.944
34,0.238,0.943
35,0.219,0.942
36,0.203,0.94
37,0.19,0.937
38,0.181,0.933
39,0.175,0.927
40,0.173,0.921
41,0.174,0.912
42,0.179,0.902
43,0.188,0.891
44,0.2,0.878
45,0.217,0.862
46,0.236,0.845
47,0.259,0.826
48,0.284,0.806
49,0.312,0.785
50,0.341,0.762
51,0.371,0.738
52,0.403,0.713
53,0.435,0.688
54,0.467,0.662
55,0.5,0.636
56,0.533,0.609
57,0.566,0.583
58,0.599,0.556
59,0.631,0.53
60,0.663,0.503
61,0.694,0.476
62,0.725,0.448
63,0.755,0.419
64,0.784,0.39
65,0.812,0.359
66,0.839,0.329
67,0.864,0.299
68,0.888,0.27
69,0.911,0.243
70,0.931,0.217
71,0.95,0.194
72,0.966,0.172
73,0.978,0.152
74,0.988,0.134
75,0.994,0.118
76,0.996,0.103
77,0.994,0.09
78,0.987,0.079
79,0.974,0.071
80,0.957,0.064
81,0.934,0.06
82,0.905,0.058
83,0.87,0.059
84,0.831,0.061
85,0.787,0.064
86,0.74,0.066
87,0.691,0.068
88,0.64,0.068
89,0.587,0.065
90,0.533,0.061
91,0.477,0.056
92,0.42,0.049
93,0.361,0.042
94,0.301,0.035
95,0.239,0.027
96,0.179,0.02
97,0.123,0.014
98,0.072,0.008
99,0.031,0.003
100,-0.0,-0.0
