Frame,x,y
1,0.777,0.982
2,0.753,0.985
3,0.719,0.989
4,0.679,0.994
5,0.635,0.997
6,0.591,1.0
7,0.548,1.0
8,0.508,0.998
9,0.469,0.994
10,0.431,0.989
11,0.392,0.983
12,0.35,0.976
13,0.306,0.969
14,0.261,0.963
15,0.219,0.956
16,0.183,0.951
17,0.156,0.947
18,0.141,0.945
19,0.137,0.944
20,0.14,0.944
21,0.145,0.945
22,0.149,0.946
23,0.147,0.946
24,0.136,0.945
25,0.118,0.944
26,0.095,0.942
27,0.07,0.939
28,0.046,0.936
29,0.027,0.934
30,0.012,0.931
31,0.003,0.928
32,0.0,0.924
33,0.0,0.918
34,0.0,0.911
35,0.006,0.902
36,0.015,0.892
37,0.024,0.881
38,0.034,0.87
39,0.042,0.861
40,0.049,0.854
41,0.054,0.848
42,0.062,0.841
43,0.074,0.831
44,0.095,0.815
45,0.127,0.792
46,0.172,0.76
47,0.227,0.721
48,0.288,0.679
49,0.348,0.636
50,0.405,0.595
51,0.454,0.561
52,0.493,0.532
53,0.525,0.509
54,0.553,0.489
55,0.578,0.47
56,0.604,0.452
57,0.632,0.432
58,0.663,0.411
59,0.695,0.39
60,0.728,0.367
61,0.761,0.344
62,0.793,0.322
63,0.824,0.299
64,0.853,0.278
65,0.881,0.257
66,0.906,0.238
67,0.929,0.22
68,0.949,0.204
69,0.966,0.19
70,0.981,0.177
71,0.991,0.165
72,0.998,0.154
73,1.0,0.144
74,1.0,0.134
75,0.995,0.124
76,0.985,0.114
77,0.972,0.105
78,0.954,0.095
79,0.932,0.085
80,0.906,0.076
81,0.877,0.067
82,0.845,0.059
83,0.81,0.051
84,0.773,0.045
85,0.734,0.04
86,0.692,0.036
87,0.645,0.032
88,0.592,0.028
89,0.533,0.024
90,0.467,0.019
91,0.399,0.014
92,0.332,0.009
93,0.273,0.005
94,0.226,0.001
95,0.195,0.0
96,0.181,0.0
97,0.18,0.0
98,0.187,0.0
99,0.198,0.0
100,0.208,-0.0
