Frame,x,y
1,0.977,1.0
2,0.972,0.998
3,0.964,0.996
4,0.955,0.994
5,0.944,0.991
6,0.931,0.989
7,0.918,0.988
8,0.903,0.988
9,0.887,0.988
10,0.871,0.989
11,0.853,0.989
12,0.833,0.989
13,0.811,0.989
14,0.788,0.987
15,0.763,0.984
16,0.738,0.98
17,0.711,0.975
18,0.685,0.971
19,0.659,0.967
20,0.634,0.964
21,0.611,0.961
22,0.588,0.959
23,0.567,0.956
24,0.546,0.954
25,0.525,0.95
26,0.505,0.946
27,0.485,0.94
28,0.465,0.933
29,0.446,0.925
30,0.428,0.915
31,0.411,0.905
32,0.397,0.893
33,0.385,0.881
34,0.376,0.867
35,0.368,0.852
36,0.363,0.836
37,0.36,0.82
38,0.359,0.802
39,0.36,0.784
40,0.363,0.765
41,0.368,0.745
42,0.375,0.724
43,0.384,0.704
44,0.394,0.683
45,0.406,0.661
46,0.42,0.64
47,0.435,0.619
48,0.453,0.597
49,0.472,0.575
50,0.494,0.552
51,0.519,0.529
52,0.545,0.506
53,0.574,0.482
54,0.605,0.457
55,0.638,0.432
56,0.671,0.406
57,0.706,0.38
58,0.741,0.353
59,0.776,0.326
60,0.81,0.298
61,0.844,0.272
62,0.875,0.246
63,0.903,0.221
64,0.929,0.197
65,0.951,0.175
66,0.97,0.154
67,0.984,0.135
68,0.994,0.117
69,1.0,0.101
70,1.0,0.086
71,0.996,0.074
72,0.988,0.063
73,0.976,0.055
74,0.961,0.05
75,0.943,0.047
76,0.923,0.048
77,0.9,0.051
78,0.876,0.056
79,0.85,0.063
80,0.822,0.07
81,0.793,0.079
82,0.763,0.086
83,0.731,0.094
84,0.698,0.1
85,0.663,0.105
86,0.626,0.109
87,0.586,0.111
88,0.544,0.112
89,0.498,0.111
90,0.45,0.107
91,0.401,0.102
92,0.349,0.094
93,0.298,0.085
94,0.245,0.074
95,0.193,0.061
96,0.144,0.047
97,0.098,0.033
98,0.057,0.02
99,0.024,0.008
100,-0.0,-0.0
