Frame,x,y
1,1.0,1.0
2,0.991,1.0
3,0.978,1.0
4,0.961,1.0
5,0.94,1.0
6,0.915,1.0
7,0.887,1.0
8,0.855,0.996
9,0.821,0.992
10,0.785,0.987
11,0.747,0.982
12,0.708,0.978
13,0.669,0.974
14,0.631,0.971
15,0.593,0.968
16,0.556,0.967
17,0.522,0.966
18,0.49,0.965
19,0.461,0.965
20,0.435,0.965
21,0.412,0.966
22,0.392,0.967
23,0.373,0.968
24,0.357,0.969
25,0.341,0.971
26,0.328,0.974
27,0.315,0.976
28,0.304,0.978
29,0.293,0.979
30,0.284,0.98
31,0.276,0.98
32,0.269,0.979
33,0.263,0.976
34,0.259,0.973
35,0.257,0.967
36,0.257,0.96
37,0.26,0.95
38,0.264,0.938
39,0.271,0.924
40,0.281,0.908
41,0.292,0.89
42,0.305,0.869
43,0.32,0.846
44,0.337,0.82
45,0.356,0.793
46,0.376,0.765
47,0.397,0.735
48,0.419,0.704
49,0.443,0.673
50,0.466,0.642
51,0.49,0.611
52,0.514,0.579
53,0.537,0.548
54,0.559,0.517
55,0.58,0.487
56,0.6,0.457
57,0.619,0.429
58,0.639,0.401
59,0.658,0.375
60,0.678,0.35
61,0.698,0.327
62,0.717,0.304
63,0.735,0.282
64,0.751,0.26
65,0.764,0.238
66,0.774,0.216
67,0.782,0.194
68,0.788,0.173
69,0.792,0.155
70,0.796,0.14
71,0.801,0.13
72,0.806,0.125
73,0.81,0.124
74,0.813,0.126
75,0.812,0.128
76,0.807,0.13
77,0.796,0.131
78,0.779,0.129
79,0.756,0.125
80,0.729,0.12
81,0.697,0.114
82,0.663,0.109
83,0.627,0.104
84,0.589,0.1
85,0.55,0.096
86,0.511,0.092
87,0.472,0.086
88,0.433,0.079
89,0.394,0.069
90,0.357,0.058
91,0.319,0.045
92,0.282,0.033
93,0.243,0.021
94,0.204,0.011
95,0.163,0.005
96,0.123,0.001
97,0.084,0.0
98,0.05,0.0
99,0.021,0.0
100,0.0,0.0
