Frame,x,y
1,0.941,1.0
2,0.922,0.996
3,0.897,0.99
4,0.867,0.984
5,0.834,0.977
6,0.799,0.969
7,0.765,0.962
8,0.732,0.955
9,0.702,0.949
10,0.675,0.944
11,0.65,0.94
12,0.627,0.936
13,0.606,0.933
14,0.585,0.931
15,0.566,0.929
16,0.547,0.928
17,0.528,0.927
18,0.509,0.927
19,0.491,0.926
20,0.473,0.925
21,0.456,0.924
22,0.44,0.922
23,0.425,0.92
24,0.411,0.917
25,0.398,0.912
26,0.387,0.906
27,0.378,0.899
28,0.37,0.891
29,0.366,0.88
30,0.364,0.868
31,0.365,0.854
32,0.368,0.839
33,0.374,0.823
34,0.382,0.805
35,0.393,0.786
36,0.405,0.767
37,0.419,0.747
38,0.436,0.727
39,0.454,0.706
40,0.474,0.685
41,0.495,0.662
42,0.518,0.639
43,0.543,0.615
44,0.569,0.589
45,0.597,0.563
46,0.625,0.536
47,0.654,0.508
48,0.684,0.48
49,0.713,0.451
50,0.743,0.423
51,0.771,0.395
52,0.799,0.367
53,0.826,0.34
54,0.851,0.314
55,0.875,0.288
56,0.898,0.263
57,0.918,0.24
58,0.935,0.218
59,0.951,0.197
60,0.964,0.177
61,0.975,0.159
62,0.984,0.142
63,0.991,0.127
64,0.997,0.112
65,1.0,0.1
66,1.0,0.088
67,1.0,0.077
68,1.0,0.068
69,1.0,0.059
70,0.998,0.051
71,0.992,0.044
72,0.983,0.037
73,0.973,0.031
74,0.96,0.025
75,0.945,0.019
76,0.927,0.015
77,0.907,0.011
78,0.884,0.008
79,0.859,0.006
80,0.832,0.005
81,0.802,0.004
82,0.77,0.005
83,0.737,0.005
84,0.701,0.006
85,0.664,0.006
86,0.625,0.006
87,0.586,0.005
88,0.544,0.004
89,0.502,0.003
90,0.457,0.002
91,0.411,0.0
92,0.362,-0.0
93,0.311,0.0
94,0.259,0.001
95,0.206,0.003
96,0.154,0.005
97,0.106,0.007
98,0.063,0.009
99,0.027,0.011
100,0.0,0.013
