Frame,x,y
1,1.0,0.907
2,0.994,0.907
3,0.986,0.907
4,0.975,0.908
5,0.961,0.911
6,0.944,0.915
7,0.924,0.921
8,0.902,0.93
9,0.877,0.941
10,0.849,0.952
11,0.819,0.963
12,0.787,0.974
13,0.754,0.983
14,0.719,0.99
15,0.683,0.995
16,0.647,0.999
17,0.611,1.0
18,0.575,1.0
19,0.54,0.999
20,0.506,0.996
21,0.473,0.992
22,0.441,0.987
23,0.409,0.981
24,0.379,0.975
25,0.349,0.968
26,0.32,0.962
27,0.293,0.955
28,0.269,0.947
29,0.248,0.938
30,0.232,0.928
31,0.22,0.917
32,0.212,0.905
33,0.209,0.891
34,0.21,0.875
35,0.213,0.858
36,0.219,0.839
37,0.228,0.818
38,0.239,0.795
39,0.251,0.771
40,0.266,0.748
41,0.281,0.724
42,0.298,0.702
43,0.316,0.681
44,0.335,0.66
45,0.354,0.64
46,0.375,0.62
47,0.396,0.6
48,0.417,0.578
49,0.439,0.555
50,0.461,0.531
51,0.484,0.505
52,0.508,0.479
53,0.533,0.452
54,0.558,0.423
55,0.585,0.394
56,0.612,0.365
57,0.638,0.336
58,0.664,0.307
59,0.688,0.279
60,0.711,0.253
61,0.732,0.227
62,0.751,0.203
63,0.768,0.182
64,0.783,0.163
65,0.795,0.148
66,0.806,0.136
67,0.813,0.127
68,0.818,0.12
69,0.82,0.116
70,0.819,0.114
71,0.814,0.113
72,0.805,0.113
73,0.793,0.114
74,0.776,0.114
75,0.754,0.115
76,0.728,0.114
77,0.696,0.112
78,0.66,0.109
79,0.62,0.105
80,0.577,0.1
81,0.532,0.095
82,0.485,0.09
83,0.438,0.085
84,0.391,0.081
85,0.346,0.077
86,0.302,0.074
87,0.261,0.071
88,0.223,0.068
89,0.19,0.065
90,0.16,0.061
91,0.134,0.057
92,0.11,0.053
93,0.09,0.047
94,0.071,0.041
95,0.054,0.034
96,0.039,0.026
97,0.026,0.018
98,0.015,0.011
99,0.006,0.005
100,0.0,0.0
