Frame,x,y
1,0.938,0.961
2,0.934,0.963
3,0.929,0.965
4,0.92,0.969
5,0.909,0.973
6,0.895,0.977
7,0.878,0.982
8,0.856,0.987
9,0.831,0.992
10,0.8,0.997
11,0.763,1.0
12,0.721,1.0
13,0.674,1.0
14,0.624,1.0
15,0.572,0.998
16,0.52,0.991
17,0.47,0.979
18,0.421,0.964
19,0.375,0.947
20,0.332,0.929
21,0.294,0.91
22,0.259,0.891
23,0.229,0.873
24,0.204,0.854
25,0.183,0.835
26,0.167,0.815
27,0.156,0.796
28,0.147,0.777
29,0.142,0.759
30,0.138,0.743
31,0.134,0.73
32,0.13,0.721
33,0.127,0.713
34,0.125,0.706
35,0.124,0.7
36,0.124,0.692
37,0.126,0.683
38,0.13,0.673
39,0.136,0.662
40,0.144,0.649
41,0.154,0.635
42,0.167,0.621
43,0.182,0.604
44,0.199,0.586
45,0.22,0.567
46,0.244,0.545
47,0.272,0.521
48,0.301,0.496
49,0.333,0.47
50,0.366,0.443
51,0.4,0.417
52,0.434,0.392
53,0.47,0.367
54,0.507,0.344
55,0.546,0.322
56,0.588,0.301
57,0.633,0.281
58,0.679,0.263
59,0.727,0.247
60,0.774,0.232
61,0.821,0.219
62,0.866,0.208
63,0.908,0.198
64,0.945,0.189
65,0.975,0.182
66,0.998,0.176
67,1.0,0.171
68,1.0,0.167
69,1.0,0.162
70,1.0,0.158
71,0.986,0.152
72,0.961,0.146
73,0.932,0.139
74,0.9,0.133
75,0.868,0.126
76,0.837,0.121
77,0.808,0.116
78,0.778,0.112
79,0.747,0.107
80,0.712,0.103
81,0.674,0.098
82,0.631,0.092
83,0.585,0.086
84,0.536,0.079
85,0.485,0.071
86,0.432,0.063
87,0.379,0.053
88,0.327,0.045
89,0.276,0.037
90,0.228,0.031
91,0.183,0.028
92,0.143,0.027
93,0.108,0.026
94,0.078,0.025
95,0.053,0.023
96,0.034,0.019
97,0.02,0.014
98,0.01,0.009
99,0.004,0.004
100,-0.0,0.0
