Frame,x,y
1,0.016,0.997
2,0.018,0.999
3,0.024,1.0
4,0.032,0.999
5,0.04,0.996
6,0.04,0.991
7,0.035,0.986
8,0.032,0.985
9,0.033,0.986
10,0.032,0.984
11,0.026,0.979
12,0.016,0.971
13,0.005,0.962
14,-0.0,0.951
15,0.006,0.935
16,0.02,0.915
17,0.031,0.893
18,0.04,0.858
19,0.057,0.79
20,0.081,0.695
21,0.101,0.614
22,0.11,0.567
23,0.115,0.536
24,0.123,0.5
25,0.136,0.46
26,0.153,0.421
27,0.173,0.384
28,0.19,0.349
29,0.205,0.316
30,0.218,0.285
31,0.232,0.256
32,0.25,0.227
33,0.275,0.199
34,0.303,0.172
35,0.331,0.145
36,0.362,0.119
37,0.4,0.094
38,0.435,0.074
39,0.448,0.068
40,0.444,0.07
41,0.446,0.068
42,0.469,0.056
43,0.521,0.037
44,0.599,0.015
45,0.672,0.0
46,0.718,0.0
47,0.748,0.002
48,0.781,0.009
49,0.82,0.017
50,0.86,0.024
51,0.897,0.032
52,0.931,0.043
53,0.958,0.057
54,0.979,0.074
55,0.992,0.092
56,1.0,0.111
57,1.0,0.13
58,1.0,0.148
59,0.996,0.166
60,0.993,0.184
61,0.992,0.204
62,0.993,0.225
63,0.989,0.248
64,0.976,0.272
65,0.954,0.297
66,0.924,0.321
67,0.893,0.344
68,0.867,0.366
69,0.842,0.387
70,0.81,0.408
71,0.771,0.429
72,0.728,0.448
73,0.683,0.466
74,0.639,0.481
75,0.597,0.494
76,0.559,0.506
77,0.523,0.519
78,0.484,0.531
79,0.437,0.542
80,0.387,0.552
81,0.34,0.56
82,0.3,0.565
83,0.271,0.568
84,0.25,0.57
85,0.23,0.572
86,0.208,0.575
87,0.184,0.577
88,0.16,0.578
89,0.139,0.577
90,0.126,0.576
91,0.117,0.574
92,0.108,0.572
93,0.1,0.57
94,0.097,0.567
95,0.097,0.565
96,0.098,0.562
97,0.097,0.559
98,0.099,0.557
99,0.103,0.555
100,0.107,0.554
