Frame,x,y
1,0.41,1.0
2,0.411,0.997
3,0.411,0.991
4,0.409,0.986
5,0.406,0.98
6,0.401,0.973
7,0.395,0.966
8,0.387,0.959
9,0.376,0.949
10,0.362,0.939
11,0.344,0.926
12,0.325,0.911
13,0.306,0.893
14,0.284,0.87
15,0.258,0.844
16,0.226,0.814
17,0.194,0.785
18,0.17,0.76
19,0.151,0.732
20,0.128,0.681
21,0.093,0.59
22,0.053,0.484
23,0.024,0.407
24,0.016,0.389
25,0.02,0.402
26,0.025,0.404
27,0.022,0.373
28,0.016,0.325
29,0.009,0.28
30,0.003,0.245
31,0.0,0.216
32,0.001,0.187
33,0.005,0.158
34,0.012,0.129
35,0.023,0.103
36,0.036,0.08
37,0.052,0.062
38,0.071,0.047
39,0.094,0.035
40,0.123,0.025
41,0.157,0.016
42,0.195,0.009
43,0.235,0.003
44,0.278,0.001
45,0.325,0.0
46,0.376,0.002
47,0.429,0.005
48,0.484,0.012
49,0.537,0.021
50,0.589,0.029
51,0.639,0.036
52,0.688,0.043
53,0.744,0.06
54,0.809,0.091
55,0.875,0.132
56,0.928,0.169
57,0.957,0.193
58,0.97,0.211
59,0.978,0.231
60,0.987,0.256
61,0.997,0.278
62,1.0,0.287
63,1.0,0.285
64,1.0,0.284
65,0.996,0.295
66,0.988,0.318
67,0.976,0.344
68,0.96,0.368
69,0.938,0.389
70,0.907,0.409
71,0.868,0.43
72,0.826,0.45
73,0.79,0.469
74,0.76,0.487
75,0.731,0.503
76,0.698,0.517
77,0.662,0.529
78,0.627,0.54
79,0.594,0.549
80,0.564,0.557
81,0.535,0.565
82,0.506,0.572
83,0.481,0.577
84,0.461,0.58
85,0.444,0.582
86,0.427,0.583
87,0.405,0.584
88,0.38,0.585
89,0.361,0.586
90,0.351,0.587
91,0.349,0.589
92,0.349,0.589
93,0.348,0.589
94,0.348,0.589
95,0.35,0.589
96,0.354,0.591
97,0.36,0.593
98,0.365,0.594
99,0.37,0.595
100,0.373,0.596
