Frame,x,y
1,0.281,0.994
2,0.286,0.995
3,0.293,0.997
4,0.301,1.0
5,0.306,1.0
6,0.309,1.0
7,0.305,1.0
8,0.295,0.996
9,0.278,0.988
10,0.26,0.976
11,0.243,0.963
12,0.23,0.949
13,0.218,0.935
14,0.205,0.92
15,0.191,0.904
16,0.174,0.886
17,0.155,0.865
18,0.133,0.841
19,0.11,0.816
20,0.087,0.79
21,0.065,0.766
22,0.047,0.741
23,0.034,0.713
24,0.028,0.677
25,0.025,0.636
26,0.023,0.593
27,0.018,0.552
28,0.008,0.516
29,0.001,0.482
30,0.001,0.451
31,0.011,0.421
32,0.027,0.391
33,0.043,0.36
34,0.056,0.327
35,0.065,0.293
36,0.072,0.263
37,0.078,0.236
38,0.084,0.213
39,0.091,0.19
40,0.101,0.165
41,0.11,0.141
42,0.115,0.124
43,0.112,0.119
44,0.105,0.123
45,0.104,0.125
46,0.123,0.115
47,0.164,0.089
48,0.215,0.056
49,0.264,0.029
50,0.302,0.015
51,0.332,0.01
52,0.362,0.009
53,0.396,0.007
54,0.435,0.003
55,0.477,0.0
56,0.522,-0.0
57,0.567,0.001
58,0.613,0.004
59,0.658,0.008
60,0.701,0.012
61,0.743,0.018
62,0.784,0.026
63,0.822,0.036
64,0.858,0.049
65,0.889,0.062
66,0.915,0.075
67,0.937,0.088
68,0.957,0.102
69,0.975,0.117
70,0.99,0.133
71,0.999,0.15
72,1.0,0.166
73,0.993,0.183
74,0.978,0.2
75,0.956,0.218
76,0.928,0.237
77,0.892,0.256
78,0.848,0.275
79,0.797,0.293
80,0.743,0.311
81,0.69,0.328
82,0.64,0.343
83,0.592,0.356
84,0.544,0.368
85,0.494,0.377
86,0.443,0.386
87,0.395,0.394
88,0.352,0.402
89,0.312,0.411
90,0.275,0.419
91,0.239,0.426
92,0.205,0.433
93,0.174,0.439
94,0.146,0.444
95,0.122,0.448
96,0.104,0.451
97,0.092,0.453
98,0.086,0.454
99,0.083,0.453
100,0.083,0.453
