Frame,x,y
1,0.046,1.0
2,0.051,1.0
3,0.057,0.998
4,0.062,0.992
5,0.061,0.985
6,0.054,0.981
7,0.045,0.976
8,0.037,0.968
9,0.028,0.957
10,0.016,0.941
11,0.009,0.913
12,0.009,0.873
13,0.011,0.83
14,0.011,0.791
15,0.009,0.752
16,0.007,0.711
17,0.003,0.666
18,-0.0,0.618
19,0.002,0.567
20,0.008,0.518
21,0.012,0.476
22,0.015,0.438
23,0.016,0.394
24,0.019,0.348
25,0.028,0.31
26,0.042,0.278
27,0.057,0.243
28,0.07,0.209
29,0.081,0.181
30,0.092,0.158
31,0.105,0.134
32,0.123,0.111
33,0.145,0.09
34,0.17,0.07
35,0.196,0.052
36,0.224,0.037
37,0.255,0.024
38,0.288,0.015
39,0.322,0.01
40,0.358,0.006
41,0.397,0.002
42,0.437,-0.0
43,0.476,0.002
44,0.517,0.007
45,0.561,0.014
46,0.602,0.022
47,0.639,0.03
48,0.675,0.038
49,0.712,0.048
50,0.749,0.061
51,0.784,0.076
52,0.814,0.088
53,0.844,0.103
54,0.89,0.139
55,0.938,0.181
56,0.954,0.195
57,0.948,0.19
58,0.955,0.201
59,0.974,0.228
60,0.991,0.254
61,0.999,0.275
62,1.0,0.297
63,1.0,0.319
64,0.998,0.342
65,0.995,0.365
66,0.993,0.388
67,0.985,0.411
68,0.968,0.435
69,0.947,0.459
70,0.926,0.484
71,0.904,0.508
72,0.877,0.53
73,0.845,0.551
74,0.812,0.571
75,0.783,0.589
76,0.755,0.603
77,0.703,0.618
78,0.623,0.633
79,0.558,0.644
80,0.525,0.648
81,0.498,0.647
82,0.468,0.643
83,0.457,0.64
84,0.46,0.641
85,0.451,0.64
86,0.424,0.639
87,0.396,0.638
88,0.374,0.637
89,0.352,0.634
90,0.331,0.628
91,0.311,0.624
92,0.293,0.621
93,0.279,0.618
94,0.266,0.614
95,0.25,0.608
96,0.234,0.602
97,0.221,0.597
98,0.207,0.594
99,0.189,0.591
100,0.175,0.589
