Frame,x,y
1,0.295,1.0
2,0.292,0.996
3,0.287,0.989
4,0.283,0.982
5,0.279,0.975
6,0.276,0.968
7,0.272,0.96
8,0.268,0.95
9,0.264,0.938
10,0.26,0.923
11,0.256,0.906
12,0.253,0.886
13,0.249,0.865
14,0.246,0.844
15,0.241,0.821
16,0.234,0.797
17,0.226,0.773
18,0.215,0.749
19,0.201,0.726
20,0.184,0.702
21,0.164,0.678
22,0.144,0.652
23,0.126,0.627
24,0.112,0.602
25,0.101,0.576
26,0.093,0.549
27,0.086,0.521
28,0.079,0.492
29,0.069,0.462
30,0.056,0.431
31,0.045,0.402
32,0.035,0.375
33,0.028,0.35
34,0.021,0.327
35,0.012,0.305
36,0.004,0.284
37,0.0,0.263
38,0.0,0.243
39,-0.0,0.222
40,-0.0,0.202
41,0.0,0.181
42,0.0,0.162
43,0.003,0.144
44,0.011,0.129
45,0.021,0.114
46,0.034,0.099
47,0.049,0.083
48,0.068,0.068
49,0.09,0.054
50,0.114,0.042
51,0.138,0.031
52,0.164,0.022
53,0.192,0.014
54,0.226,0.009
55,0.264,0.006
56,0.305,0.003
57,0.346,0.001
58,0.389,0.0
59,0.432,0.0
60,0.477,0.001
61,0.523,0.004
62,0.571,0.011
63,0.618,0.02
64,0.663,0.03
65,0.704,0.041
66,0.742,0.053
67,0.779,0.065
68,0.816,0.079
69,0.85,0.093
70,0.881,0.109
71,0.907,0.125
72,0.928,0.141
73,0.946,0.159
74,0.962,0.177
75,0.976,0.195
76,0.988,0.212
77,0.996,0.229
78,1.0,0.245
79,0.998,0.259
80,0.989,0.273
81,0.975,0.288
82,0.955,0.303
83,0.93,0.319
84,0.901,0.334
85,0.871,0.348
86,0.84,0.36
87,0.809,0.37
88,0.778,0.378
89,0.747,0.386
90,0.714,0.394
91,0.679,0.401
92,0.644,0.406
93,0.609,0.41
94,0.575,0.414
95,0.542,0.417
96,0.51,0.419
97,0.481,0.422
98,0.455,0.423
99,0.434,0.422
100,0.421,0.422
