Frame,x,y
1,0.15,1.0
2,0.151,0.997
3,0.151,0.993
4,0.149,0.987
5,0.142,0.979
6,0.132,0.967
7,0.121,0.951
8,0.109,0.93
9,0.098,0.906
10,0.089,0.879
11,0.081,0.851
12,0.073,0.819
13,0.064,0.786
14,0.056,0.752
15,0.049,0.721
16,0.041,0.691
17,0.031,0.658
18,0.017,0.62
19,0.004,0.579
20,0.0,0.54
21,0.008,0.503
22,0.019,0.464
23,0.027,0.42
24,0.029,0.373
25,0.03,0.331
26,0.031,0.299
27,0.035,0.274
28,0.039,0.249
29,0.046,0.221
30,0.055,0.191
31,0.068,0.163
32,0.084,0.137
33,0.103,0.113
34,0.123,0.092
35,0.145,0.074
36,0.171,0.059
37,0.201,0.046
38,0.233,0.035
39,0.265,0.024
40,0.297,0.014
41,0.333,0.006
42,0.374,0.001
43,0.42,0.0
44,0.468,0.0
45,0.519,0.003
46,0.57,0.008
47,0.619,0.015
48,0.666,0.024
49,0.708,0.036
50,0.742,0.05
51,0.772,0.066
52,0.802,0.084
53,0.835,0.105
54,0.87,0.127
55,0.903,0.148
56,0.932,0.169
57,0.958,0.188
58,0.978,0.208
59,0.992,0.229
60,1.0,0.252
61,1.0,0.279
62,1.0,0.307
63,0.997,0.334
64,0.99,0.358
65,0.979,0.378
66,0.967,0.395
67,0.951,0.411
68,0.929,0.427
69,0.9,0.444
70,0.868,0.462
71,0.837,0.479
72,0.807,0.495
73,0.775,0.509
74,0.74,0.52
75,0.702,0.528
76,0.666,0.534
77,0.634,0.54
78,0.604,0.546
79,0.574,0.553
80,0.544,0.56
81,0.513,0.567
82,0.481,0.574
83,0.45,0.579
84,0.419,0.583
85,0.392,0.586
86,0.367,0.589
87,0.345,0.592
88,0.327,0.596
89,0.312,0.598
90,0.299,0.6
91,0.288,0.599
92,0.278,0.599
93,0.268,0.6
94,0.26,0.601
95,0.254,0.602
96,0.251,0.604
97,0.249,0.604
98,0.246,0.604
99,0.243,0.603
100,0.241,0.602
