Frame,x,y
1,0.157,1.0
2,0.157,1.0
3,0.157,1.0
4,0.157,0.999
5,0.157,0.998
6,0.155,0.998
7,0.148,0.997
8,0.136,0.988
9,0.121,0.972
10,0.111,0.949
11,0.107,0.921
12,0.103,0.891
13,0.095,0.859
14,0.081,0.825
15,0.064,0.788
16,0.049,0.747
17,0.038,0.703
18,0.027,0.656
19,0.015,0.607
20,0.006,0.559
21,0.004,0.513
22,0.006,0.471
23,0.007,0.435
24,0.006,0.399
25,0.003,0.355
26,-0.0,0.307
27,0.003,0.262
28,0.01,0.23
29,0.013,0.221
30,0.012,0.225
31,0.013,0.218
32,0.024,0.191
33,0.058,0.148
34,0.11,0.098
35,0.157,0.061
36,0.187,0.044
37,0.215,0.035
38,0.249,0.026
39,0.288,0.016
40,0.329,0.01
41,0.371,0.005
42,0.415,0.002
43,0.459,0.0
44,0.505,0.0
45,0.552,0.004
46,0.603,0.011
47,0.653,0.021
48,0.699,0.033
49,0.74,0.048
50,0.774,0.065
51,0.804,0.086
52,0.833,0.106
53,0.86,0.126
54,0.887,0.147
55,0.912,0.169
56,0.936,0.192
57,0.959,0.216
58,0.979,0.24
59,0.994,0.266
60,1.0,0.293
61,0.996,0.318
62,0.984,0.342
63,0.967,0.363
64,0.946,0.381
65,0.925,0.398
66,0.903,0.414
67,0.875,0.431
68,0.841,0.448
69,0.803,0.463
70,0.764,0.475
71,0.725,0.486
72,0.688,0.495
73,0.647,0.504
74,0.601,0.513
75,0.549,0.521
76,0.495,0.529
77,0.445,0.535
78,0.403,0.54
79,0.364,0.544
80,0.324,0.546
81,0.287,0.546
82,0.253,0.546
83,0.225,0.544
84,0.202,0.541
85,0.18,0.537
86,0.155,0.535
87,0.13,0.534
88,0.109,0.533
89,0.093,0.531
90,0.08,0.527
91,0.069,0.523
92,0.06,0.519
93,0.053,0.517
94,0.044,0.516
95,0.034,0.518
96,0.028,0.519
97,0.028,0.518
98,0.029,0.516
99,0.029,0.513
100,0.029,0.511
