Frame,x,y
1,0.212,1.0
2,0.212,0.994
3,0.212,0.986
4,0.211,0.979
5,0.207,0.968
6,0.201,0.944
7,0.194,0.905
8,0.187,0.863
9,0.179,0.828
10,0.172,0.798
11,0.166,0.766
12,0.16,0.729
13,0.15,0.692
14,0.134,0.656
15,0.113,0.619
16,0.089,0.581
17,0.067,0.541
18,0.053,0.501
19,0.046,0.46
20,0.041,0.422
21,0.033,0.385
22,0.026,0.349
23,0.022,0.316
24,0.02,0.284
25,0.014,0.255
26,0.005,0.228
27,-0.0,0.202
28,0.002,0.175
29,0.012,0.148
30,0.031,0.12
31,0.048,0.098
32,0.049,0.09
33,0.04,0.094
34,0.051,0.091
35,0.104,0.066
36,0.173,0.034
37,0.225,0.014
38,0.257,0.009
39,0.291,0.007
40,0.339,0.004
41,0.394,0.0
42,0.449,0.0
43,0.503,0.0
44,0.554,0.001
45,0.605,0.004
46,0.655,0.009
47,0.703,0.016
48,0.748,0.024
49,0.789,0.033
50,0.828,0.044
51,0.867,0.056
52,0.904,0.068
53,0.936,0.082
54,0.958,0.097
55,0.973,0.114
56,0.982,0.133
57,0.989,0.152
58,0.994,0.171
59,0.998,0.19
60,1.0,0.208
61,1.0,0.225
62,0.995,0.241
63,0.981,0.255
64,0.958,0.269
65,0.931,0.283
66,0.903,0.295
67,0.873,0.306
68,0.841,0.315
69,0.809,0.323
70,0.776,0.329
71,0.743,0.333
72,0.711,0.337
73,0.679,0.34
74,0.646,0.342
75,0.614,0.343
76,0.581,0.344
77,0.551,0.344
78,0.522,0.343
79,0.494,0.342
80,0.468,0.339
81,0.444,0.336
82,0.424,0.335
83,0.406,0.333
84,0.39,0.333
85,0.375,0.332
86,0.362,0.331
87,0.353,0.33
88,0.348,0.328
89,0.346,0.327
90,0.347,0.325
91,0.346,0.325
92,0.343,0.325
93,0.339,0.325
94,0.336,0.325
95,0.338,0.325
96,0.344,0.325
97,0.352,0.325
98,0.357,0.325
99,0.357,0.327
100,0.356,0.328
