Frame,x,y
1,0.181,1.0
2,0.181,1.0
3,0.181,1.0
4,0.179,0.991
5,0.175,0.974
6,0.168,0.952
7,0.156,0.928
8,0.141,0.903
9,0.124,0.877
10,0.106,0.848
11,0.089,0.815
12,0.072,0.779
13,0.058,0.74
14,0.048,0.693
15,0.045,0.643
16,0.042,0.599
17,0.037,0.563
18,0.027,0.511
19,0.012,0.434
20,-0.0,0.358
21,0.0,0.307
22,-0.0,0.275
23,0.003,0.249
24,0.006,0.224
25,0.011,0.198
26,0.019,0.172
27,0.033,0.148
28,0.055,0.125
29,0.083,0.101
30,0.109,0.08
31,0.117,0.072
32,0.113,0.075
33,0.124,0.07
34,0.159,0.054
35,0.199,0.036
36,0.233,0.025
37,0.268,0.015
38,0.309,0.006
39,0.352,-0.0
40,0.392,0.0
41,0.434,-0.0
42,0.48,0.003
43,0.524,0.006
44,0.559,0.007
45,0.602,0.015
46,0.673,0.039
47,0.753,0.07
48,0.805,0.095
49,0.831,0.111
50,0.855,0.128
51,0.883,0.148
52,0.911,0.17
53,0.935,0.193
54,0.956,0.218
55,0.975,0.243
56,0.989,0.267
57,0.997,0.29
58,1.0,0.315
59,1.0,0.343
60,1.0,0.361
61,1.0,0.361
62,1.0,0.36
63,0.999,0.376
64,0.994,0.403
65,0.986,0.428
66,0.97,0.45
67,0.947,0.473
68,0.921,0.496
69,0.904,0.514
70,0.88,0.533
71,0.819,0.56
72,0.727,0.594
73,0.648,0.62
74,0.599,0.631
75,0.561,0.638
76,0.52,0.648
77,0.479,0.657
78,0.44,0.664
79,0.404,0.667
80,0.368,0.669
81,0.334,0.669
82,0.302,0.668
83,0.272,0.667
84,0.245,0.667
85,0.222,0.667
86,0.204,0.668
87,0.191,0.668
88,0.184,0.665
89,0.181,0.662
90,0.181,0.661
91,0.181,0.661
92,0.181,0.66
93,0.181,0.658
94,0.181,0.655
95,0.183,0.654
96,0.19,0.653
97,0.202,0.651
98,0.211,0.65
99,0.212,0.648
100,0.21,0.647
