Frame,x,y
1,0.176,1.0
2,0.176,0.997
3,0.176,0.992
4,0.176,0.987
5,0.175,0.983
6,0.176,0.98
7,0.178,0.976
8,0.181,0.972
9,0.183,0.967
10,0.184,0.962
11,0.184,0.955
12,0.182,0.947
13,0.18,0.937
14,0.176,0.928
15,0.171,0.921
16,0.165,0.906
17,0.157,0.873
18,0.15,0.824
19,0.145,0.773
20,0.145,0.737
21,0.149,0.711
22,0.154,0.684
23,0.157,0.65
24,0.16,0.621
25,0.16,0.612
26,0.16,0.617
27,0.16,0.615
28,0.162,0.589
29,0.165,0.548
30,0.169,0.505
31,0.174,0.467
32,0.181,0.432
33,0.19,0.397
34,0.202,0.363
35,0.216,0.331
36,0.231,0.302
37,0.246,0.274
38,0.258,0.246
39,0.27,0.219
40,0.281,0.191
41,0.294,0.165
42,0.309,0.14
43,0.327,0.118
44,0.346,0.099
45,0.362,0.082
46,0.373,0.066
47,0.386,0.051
48,0.416,0.035
49,0.47,0.018
50,0.534,0.004
51,0.592,0.0
52,0.639,0.002
53,0.682,0.01
54,0.729,0.019
55,0.777,0.028
56,0.821,0.038
57,0.861,0.049
58,0.897,0.064
59,0.931,0.081
60,0.96,0.099
61,0.978,0.109
62,0.98,0.11
63,0.977,0.108
64,0.979,0.113
65,0.989,0.127
66,0.999,0.144
67,1.0,0.157
68,1.0,0.168
69,0.999,0.179
70,0.993,0.193
71,0.987,0.208
72,0.98,0.223
73,0.97,0.239
74,0.953,0.254
75,0.926,0.267
76,0.895,0.279
77,0.866,0.289
78,0.835,0.297
79,0.789,0.307
80,0.715,0.32
81,0.627,0.334
82,0.548,0.345
83,0.49,0.349
84,0.443,0.351
85,0.398,0.352
86,0.351,0.353
87,0.304,0.354
88,0.258,0.354
89,0.215,0.352
90,0.174,0.35
91,0.138,0.348
92,0.105,0.346
93,0.076,0.346
94,0.052,0.346
95,0.035,0.346
96,0.024,0.345
97,0.018,0.344
98,0.011,0.342
99,0.005,0.341
100,-0.0,0.34
