Frame,x,y
1,0.089,1.0
2,0.089,0.993
3,0.089,0.982
4,0.089,0.969
5,0.087,0.956
6,0.083,0.942
7,0.076,0.927
8,0.066,0.909
9,0.055,0.888
10,0.045,0.864
11,0.037,0.835
12,0.031,0.804
13,0.028,0.769
14,0.028,0.733
15,0.03,0.695
16,0.032,0.655
17,0.033,0.615
18,0.03,0.575
19,0.02,0.535
20,0.008,0.495
21,0.0,0.455
22,0.0,0.417
23,0.0,0.379
24,0.003,0.342
25,0.014,0.307
26,0.025,0.272
27,0.035,0.238
28,0.042,0.206
29,0.048,0.176
30,0.056,0.15
31,0.066,0.127
32,0.077,0.106
33,0.092,0.087
34,0.109,0.07
35,0.13,0.054
36,0.156,0.04
37,0.185,0.027
38,0.215,0.017
39,0.245,0.01
40,0.276,0.005
41,0.312,0.002
42,0.352,-0.0
43,0.396,0.0
44,0.444,0.002
45,0.494,0.006
46,0.542,0.014
47,0.587,0.024
48,0.628,0.036
49,0.669,0.051
50,0.712,0.066
51,0.755,0.083
52,0.795,0.102
53,0.833,0.121
54,0.867,0.142
55,0.899,0.165
56,0.93,0.19
57,0.957,0.217
58,0.978,0.245
59,0.993,0.275
60,0.999,0.305
61,0.999,0.334
62,0.99,0.363
63,0.975,0.391
64,0.952,0.421
65,0.924,0.451
66,0.893,0.48
67,0.861,0.507
68,0.83,0.531
69,0.798,0.552
70,0.766,0.572
71,0.731,0.59
72,0.691,0.607
73,0.646,0.622
74,0.599,0.637
75,0.554,0.65
76,0.514,0.661
77,0.478,0.67
78,0.444,0.678
79,0.412,0.684
80,0.382,0.688
81,0.352,0.692
82,0.324,0.694
83,0.298,0.696
84,0.274,0.697
85,0.254,0.698
86,0.236,0.699
87,0.219,0.699
88,0.206,0.699
89,0.195,0.699
90,0.186,0.698
91,0.18,0.696
92,0.176,0.696
93,0.173,0.696
94,0.169,0.696
95,0.165,0.696
96,0.16,0.696
97,0.158,0.696
98,0.16,0.696
99,0.164,0.696
100,0.168,0.696
