Frame,x,y
1,0.108,1.0
2,0.106,0.991
3,0.101,0.975
4,0.092,0.953
5,0.078,0.925
6,0.062,0.894
7,0.046,0.86
8,0.033,0.826
9,0.023,0.792
10,0.015,0.756
11,0.008,0.718
12,0.003,0.678
13,-0.0,0.634
14,0.0,0.587
15,-0.0,0.54
16,0.0,0.5
17,-0.0,0.468
18,0.0,0.435
19,0.0,0.39
20,0.003,0.326
21,0.013,0.255
22,0.031,0.192
23,0.059,0.151
24,0.089,0.129
25,0.108,0.122
26,0.11,0.123
27,0.105,0.126
28,0.108,0.122
29,0.129,0.107
30,0.163,0.085
31,0.2,0.064
32,0.233,0.048
33,0.263,0.038
34,0.292,0.029
35,0.323,0.021
36,0.354,0.013
37,0.385,0.006
38,0.415,0.002
39,0.445,0.0
40,0.477,0.0
41,0.513,0.003
42,0.554,0.009
43,0.6,0.017
44,0.651,0.027
45,0.703,0.038
46,0.754,0.052
47,0.8,0.067
48,0.842,0.083
49,0.877,0.099
50,0.907,0.114
51,0.932,0.132
52,0.954,0.157
53,0.974,0.191
54,0.99,0.228
55,1.0,0.262
56,1.0,0.287
57,1.0,0.307
58,1.0,0.326
59,0.997,0.348
60,0.993,0.372
61,0.985,0.395
62,0.97,0.414
63,0.95,0.431
64,0.923,0.448
65,0.892,0.467
66,0.864,0.483
67,0.846,0.494
68,0.843,0.496
69,0.847,0.493
70,0.846,0.494
71,0.83,0.502
72,0.803,0.516
73,0.769,0.529
74,0.733,0.538
75,0.697,0.544
76,0.662,0.547
77,0.629,0.549
78,0.598,0.551
79,0.569,0.552
80,0.542,0.553
81,0.516,0.553
82,0.492,0.552
83,0.47,0.549
84,0.449,0.545
85,0.431,0.541
86,0.415,0.538
87,0.4,0.536
88,0.385,0.535
89,0.369,0.534
90,0.353,0.533
91,0.338,0.529
92,0.324,0.523
93,0.314,0.516
94,0.308,0.512
95,0.307,0.511
96,0.308,0.514
97,0.308,0.517
98,0.304,0.52
99,0.297,0.522
100,0.292,0.523
