Frame,x,y
1,0.609,1.0
2,0.601,0.997
3,0.589,0.99
4,0.576,0.981
5,0.556,0.969
6,0.516,0.955
7,0.462,0.935
8,0.411,0.904
9,0.373,0.859
10,0.336,0.807
11,0.292,0.754
12,0.25,0.702
13,0.223,0.652
14,0.202,0.602
15,0.17,0.547
16,0.129,0.491
17,0.095,0.442
18,0.077,0.404
19,0.062,0.368
20,0.04,0.327
21,0.02,0.284
22,0.01,0.245
23,0.009,0.212
24,0.006,0.181
25,-0.0,0.153
26,0.002,0.128
27,0.016,0.104
28,0.039,0.083
29,0.066,0.065
30,0.095,0.049
31,0.124,0.035
32,0.156,0.022
33,0.189,0.012
34,0.227,0.005
35,0.269,0.001
36,0.316,0.0
37,0.367,0.0
38,0.421,-0.0
39,0.478,-0.0
40,0.535,0.001
41,0.59,0.004
42,0.642,0.011
43,0.691,0.02
44,0.739,0.031
45,0.788,0.043
46,0.836,0.057
47,0.879,0.071
48,0.915,0.086
49,0.941,0.102
50,0.96,0.118
51,0.977,0.136
52,0.992,0.155
53,1.0,0.175
54,1.0,0.193
55,0.992,0.212
56,0.974,0.231
57,0.951,0.25
58,0.928,0.269
59,0.907,0.288
60,0.889,0.306
61,0.87,0.323
62,0.845,0.339
63,0.811,0.353
64,0.773,0.366
65,0.734,0.379
66,0.697,0.391
67,0.662,0.402
68,0.627,0.411
69,0.59,0.418
70,0.551,0.424
71,0.514,0.428
72,0.48,0.432
73,0.453,0.436
74,0.433,0.44
75,0.418,0.443
76,0.403,0.443
77,0.389,0.442
78,0.377,0.44
79,0.367,0.439
80,0.356,0.439
81,0.345,0.439
82,0.336,0.439
83,0.331,0.44
84,0.329,0.441
85,0.326,0.441
86,0.322,0.441
87,0.318,0.441
88,0.314,0.441
89,0.311,0.441
90,0.308,0.441
91,0.305,0.441
92,0.301,0.442
93,0.298,0.443
94,0.296,0.444
95,0.297,0.445
96,0.297,0.447
97,0.297,0.447
98,0.297,0.448
99,0.297,0.449
100,0.297,0.45
