Frame,x,y
1,0.138,0.997
2,0.143,0.998
3,0.15,1.0
4,0.156,1.0
5,0.159,0.997
6,0.159,0.99
7,0.156,0.977
8,0.15,0.958
9,0.139,0.932
10,0.124,0.901
11,0.106,0.867
12,0.088,0.831
13,0.069,0.795
14,0.051,0.754
15,0.031,0.701
16,0.011,0.638
17,0.0,0.579
18,0.0,0.531
19,0.0,0.489
20,0.01,0.449
21,0.028,0.405
22,0.057,0.354
23,0.09,0.302
24,0.113,0.262
25,0.126,0.234
26,0.143,0.209
27,0.171,0.181
28,0.207,0.153
29,0.247,0.127
30,0.287,0.104
31,0.326,0.085
32,0.362,0.069
33,0.395,0.055
34,0.428,0.041
35,0.465,0.028
36,0.509,0.017
37,0.559,0.008
38,0.611,0.003
39,0.663,0.0
40,0.714,0.001
41,0.763,0.004
42,0.808,0.009
43,0.849,0.016
44,0.884,0.026
45,0.912,0.037
46,0.938,0.051
47,0.966,0.067
48,0.989,0.085
49,1.0,0.105
50,1.0,0.126
51,0.999,0.15
52,0.996,0.176
53,0.992,0.201
54,0.986,0.225
55,0.979,0.246
56,0.97,0.265
57,0.956,0.283
58,0.937,0.303
59,0.911,0.325
60,0.882,0.347
61,0.849,0.367
62,0.811,0.385
63,0.771,0.401
64,0.731,0.415
65,0.695,0.429
66,0.663,0.443
67,0.632,0.455
68,0.602,0.465
69,0.569,0.472
70,0.535,0.474
71,0.502,0.475
72,0.471,0.476
73,0.441,0.477
74,0.412,0.477
75,0.385,0.476
76,0.362,0.473
77,0.341,0.47
78,0.32,0.468
79,0.298,0.467
80,0.278,0.466
81,0.261,0.463
82,0.248,0.46
83,0.238,0.457
84,0.23,0.455
85,0.223,0.455
86,0.217,0.455
87,0.211,0.455
88,0.204,0.453
89,0.199,0.452
90,0.196,0.45
91,0.193,0.449
92,0.19,0.448
93,0.186,0.449
94,0.185,0.451
95,0.186,0.454
96,0.186,0.455
97,0.186,0.455
98,0.186,0.455
99,0.186,0.457
100,0.186,0.458
