Frame,x,y
1,0.426,1.0
2,0.426,1.0
3,0.426,1.0
4,0.423,0.998
5,0.418,0.997
6,0.41,0.997
7,0.402,0.997
8,0.394,0.993
9,0.386,0.989
10,0.377,0.987
11,0.37,0.985
12,0.367,0.983
13,0.362,0.978
14,0.355,0.972
15,0.344,0.967
16,0.332,0.962
17,0.322,0.957
18,0.315,0.951
19,0.303,0.939
20,0.286,0.921
21,0.269,0.897
22,0.254,0.87
23,0.237,0.845
24,0.221,0.819
25,0.208,0.786
26,0.197,0.748
27,0.183,0.708
28,0.166,0.668
29,0.15,0.628
30,0.134,0.588
31,0.117,0.547
32,0.102,0.505
33,0.09,0.46
34,0.078,0.417
35,0.062,0.377
36,0.046,0.34
37,0.033,0.302
38,0.022,0.263
39,0.013,0.224
40,0.008,0.186
41,0.009,0.152
42,0.019,0.123
43,0.037,0.1
44,0.062,0.078
45,0.089,0.055
46,0.12,0.034
47,0.155,0.017
48,0.195,0.006
49,0.24,0.001
50,0.285,0.001
51,0.332,0.006
52,0.388,0.015
53,0.449,0.026
54,0.503,0.039
55,0.55,0.053
56,0.597,0.068
57,0.645,0.084
58,0.691,0.096
59,0.734,0.108
60,0.776,0.127
61,0.816,0.149
62,0.85,0.17
63,0.881,0.19
64,0.909,0.215
65,0.936,0.236
66,0.962,0.248
67,0.984,0.275
68,1.0,0.336
69,0.999,0.4
70,0.978,0.437
71,0.96,0.447
72,0.962,0.444
73,0.958,0.449
74,0.927,0.474
75,0.879,0.505
76,0.827,0.531
77,0.777,0.551
78,0.731,0.567
79,0.678,0.58
80,0.617,0.591
81,0.557,0.601
82,0.5,0.611
83,0.429,0.623
84,0.347,0.638
85,0.272,0.65
86,0.21,0.658
87,0.153,0.664
88,0.101,0.667
89,0.06,0.669
90,0.03,0.669
91,0.01,0.666
92,0.0,0.662
93,0.003,0.66
94,0.014,0.659
95,0.024,0.654
96,0.031,0.648
97,0.032,0.643
98,0.031,0.641
99,0.031,0.641
100,0.031,0.641
