Frame,x,y
1,0.19,1.0
2,0.189,0.995
3,0.19,0.989
4,0.192,0.987
5,0.191,0.989
6,0.18,0.99
7,0.161,0.982
8,0.142,0.955
9,0.126,0.915
10,0.116,0.875
11,0.109,0.839
12,0.095,0.804
13,0.074,0.767
14,0.053,0.728
15,0.04,0.687
16,0.033,0.644
17,0.031,0.6
18,0.035,0.554
19,0.042,0.508
20,0.043,0.464
21,0.033,0.425
22,0.018,0.389
23,0.006,0.356
24,0.0,0.324
25,0.003,0.29
26,0.014,0.256
27,0.026,0.224
28,0.039,0.194
29,0.049,0.168
30,0.056,0.145
31,0.064,0.123
32,0.076,0.101
33,0.094,0.081
34,0.119,0.064
35,0.146,0.049
36,0.175,0.035
37,0.203,0.024
38,0.232,0.018
39,0.262,0.013
40,0.294,0.008
41,0.327,0.003
42,0.362,0.0
43,0.4,-0.0
44,0.441,0.002
45,0.482,0.007
46,0.52,0.012
47,0.557,0.016
48,0.593,0.022
49,0.631,0.028
50,0.667,0.037
51,0.703,0.047
52,0.742,0.058
53,0.784,0.067
54,0.822,0.077
55,0.852,0.088
56,0.877,0.1
57,0.901,0.114
58,0.925,0.128
59,0.951,0.142
60,0.974,0.155
61,0.991,0.168
62,1.0,0.181
63,1.0,0.193
64,1.0,0.206
65,0.997,0.218
66,0.992,0.231
67,0.988,0.241
68,0.98,0.251
69,0.962,0.261
70,0.936,0.271
71,0.91,0.281
72,0.887,0.29
73,0.86,0.298
74,0.827,0.307
75,0.793,0.315
76,0.76,0.323
77,0.728,0.33
78,0.695,0.336
79,0.662,0.342
80,0.628,0.349
81,0.596,0.355
82,0.57,0.358
83,0.546,0.361
84,0.523,0.364
85,0.498,0.367
86,0.47,0.37
87,0.441,0.373
88,0.414,0.375
89,0.39,0.376
90,0.368,0.376
91,0.347,0.376
92,0.328,0.376
93,0.308,0.378
94,0.286,0.379
95,0.264,0.379
96,0.247,0.379
97,0.238,0.379
98,0.232,0.379
99,0.227,0.379
100,0.224,0.379
