Frame,x,y
1,0.129,1.0
2,0.128,0.994
3,0.125,0.986
4,0.12,0.974
5,0.113,0.961
6,0.103,0.946
7,0.093,0.929
8,0.083,0.91
9,0.073,0.888
10,0.064,0.864
11,0.056,0.836
12,0.049,0.806
13,0.044,0.774
14,0.039,0.74
15,0.034,0.707
16,0.028,0.673
17,0.02,0.639
18,0.009,0.605
19,0.001,0.569
20,0.0,0.531
21,0.009,0.49
22,0.026,0.447
23,0.044,0.405
24,0.059,0.366
25,0.068,0.331
26,0.075,0.298
27,0.082,0.266
28,0.09,0.235
29,0.1,0.206
30,0.112,0.179
31,0.126,0.156
32,0.142,0.134
33,0.159,0.114
34,0.178,0.094
35,0.199,0.075
36,0.224,0.058
37,0.254,0.043
38,0.289,0.03
39,0.325,0.019
40,0.362,0.011
41,0.4,0.005
42,0.436,0.001
43,0.472,0.0
44,0.508,0.0
45,0.545,0.0
46,0.587,0.001
47,0.632,0.005
48,0.68,0.012
49,0.727,0.02
50,0.773,0.03
51,0.816,0.041
52,0.857,0.055
53,0.897,0.07
54,0.933,0.087
55,0.963,0.106
56,0.983,0.126
57,0.994,0.148
58,0.999,0.171
59,1.0,0.196
60,0.998,0.223
61,0.994,0.249
62,0.988,0.275
63,0.979,0.3
64,0.966,0.323
65,0.947,0.345
66,0.923,0.365
67,0.892,0.386
68,0.854,0.406
69,0.809,0.426
70,0.762,0.446
71,0.715,0.465
72,0.671,0.481
73,0.631,0.495
74,0.592,0.507
75,0.552,0.518
76,0.509,0.527
77,0.465,0.535
78,0.42,0.542
79,0.375,0.548
80,0.332,0.553
81,0.291,0.556
82,0.253,0.558
83,0.219,0.559
84,0.189,0.559
85,0.164,0.559
86,0.142,0.558
87,0.123,0.556
88,0.105,0.554
89,0.089,0.552
90,0.075,0.548
91,0.062,0.545
92,0.051,0.542
93,0.043,0.539
94,0.038,0.536
95,0.036,0.534
96,0.037,0.532
97,0.041,0.531
98,0.047,0.53
99,0.054,0.529
100,0.059,0.528
